,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
424,424,0.19259289253583156,2023-07-17 17:49:31.030070,2023-07-17 17:49:33.472673,0 days 00:00:02.442603,goss,0.6915285996857431,0.03412497674955239,106,7,21,6,4.24982229372249e-07,2.8505609218433053e-08,,5,COMPLETE,570
996,996,0.19261457005788557,2023-07-17 18:46:41.598209,2023-07-17 18:46:54.810355,0 days 00:00:13.212146,goss,0.6615059521473751,0.0030142637188252494,40,7,16,35,2.0680911878206827e-06,4.780798956143649e-08,,4,COMPLETE,2996
42,42,0.19262815370752073,2023-07-17 17:18:12.477978,2023-07-17 17:18:23.003721,0 days 00:00:10.525743,goss,0.6431099485836437,0.008180370793023908,208,5,13,117,0.24343242024293948,0.0017765180491386638,,6,COMPLETE,2090
343,343,0.19266858686375388,2023-07-17 17:43:16.718481,2023-07-17 17:43:22.795338,0 days 00:00:06.076857,goss,0.361451764266495,0.011260109463767093,45,7,18,41,4.705869430769825e-06,0.00012921985662818123,,4,COMPLETE,1346
261,261,0.19275270616012136,2023-07-17 17:37:18.360910,2023-07-17 17:37:23.395514,0 days 00:00:05.034604,goss,0.5841433225906892,0.02292242008883395,233,7,9,35,0.00012325657468891375,3.028106720638479e-07,,5,COMPLETE,742
814,814,0.1927527362662303,2023-07-17 18:25:46.383852,2023-07-17 18:25:48.992928,0 days 00:00:02.609076,goss,0.6554552394652978,0.04689636303436466,42,7,13,27,8.02176223745241e-07,2.4776218759667836,,3,COMPLETE,498
699,699,0.1927546780287094,2023-07-17 18:15:14.148888,2023-07-17 18:15:16.937102,0 days 00:00:02.788214,goss,0.6405253173919385,0.023700641412336694,58,7,10,86,4.3926604189995765e-06,9.43153437980738e-06,,4,COMPLETE,703
881,881,0.19281617388033423,2023-07-17 18:32:33.815093,2023-07-17 18:32:49.513747,0 days 00:00:15.698654,goss,0.637592854368997,0.00274171253065773,40,7,12,42,1.951469160425214e-06,2.450411124412331e-08,,5,COMPLETE,2998
394,394,0.192819266169988,2023-07-17 17:47:42.141395,2023-07-17 17:47:46.474672,0 days 00:00:04.333277,goss,0.4418305268944904,0.020046953937511814,48,7,10,45,0.00010133416476972516,3.5869900223384175,,4,COMPLETE,886
127,127,0.19283597498917804,2023-07-17 17:29:42.994173,2023-07-17 17:29:49.259321,0 days 00:00:06.265148,goss,0.6572816243353519,0.013917383598507777,37,7,7,35,5.683485540182897e-05,0.0003973306475975883,,4,COMPLETE,874
117,117,0.19288811119984123,2023-07-17 17:28:45.631375,2023-07-17 17:28:55.895646,0 days 00:00:10.264271,goss,0.6815022520058684,0.009023553130875358,45,8,5,38,5.523698850973028e-05,0.00043345001361435264,,5,COMPLETE,1107
39,39,0.1929381614305588,2023-07-17 17:17:39.580960,2023-07-17 17:17:49.489763,0 days 00:00:09.908803,goss,0.6405245863325786,0.0075316930953395235,215,6,14,114,0.30365417117366195,0.0030469639580330892,,5,COMPLETE,2028
130,130,0.19297207896567797,2023-07-17 17:30:01.675787,2023-07-17 17:30:09.553532,0 days 00:00:07.877745,goss,0.6596506361213259,0.008316529124047857,62,8,11,61,0.00014511023344669275,0.00020939488287267444,,5,COMPLETE,1566
387,387,0.19302570945538622,2023-07-17 17:47:14.774152,2023-07-17 17:47:16.533365,0 days 00:00:01.759213,goss,0.39761734052302333,0.06905217209641563,32,7,5,43,1.6248273780272026e-08,0.007518927602748195,,5,COMPLETE,177
267,267,0.1930291464711452,2023-07-17 17:37:48.708053,2023-07-17 17:37:52.916409,0 days 00:00:04.208356,goss,0.5040557999508399,0.023570369023188122,42,7,6,38,1.0128607502839426e-06,1.5186713128339554e-05,,4,COMPLETE,516
648,648,0.1930336424779892,2023-07-17 18:10:16.273230,2023-07-17 18:10:30.055701,0 days 00:00:13.782471,goss,0.5083735057620838,0.0025096783616172427,45,7,10,107,0.004764483269851122,0.003297924046126999,,4,COMPLETE,2999
686,686,0.19303808262780814,2023-07-17 18:13:48.409904,2023-07-17 18:14:00.404569,0 days 00:00:11.994665,goss,0.4669817549157297,0.002943068985056394,39,8,13,37,7.204850551824715e-08,3.782392764640776e-05,,5,COMPLETE,2994
544,544,0.193229259747013,2023-07-17 17:58:45.158884,2023-07-17 17:58:46.535829,0 days 00:00:01.376945,goss,0.4455285002651887,0.059839254361830414,42,7,10,118,4.3451923652095023e-07,0.002465197378579698,,4,COMPLETE,204
559,559,0.19323549635425852,2023-07-17 17:59:31.840635,2023-07-17 17:59:40.974326,0 days 00:00:09.133691,goss,0.490129098551163,0.005013196812759582,55,5,13,90,0.0005680027303900515,2.7230374885389215,,5,COMPLETE,2993
903,903,0.1933205088645562,2023-07-17 18:35:57.821220,2023-07-17 18:35:58.895238,0 days 00:00:01.074018,goss,0.6282213090680707,0.13656500274820438,42,8,12,102,0.0001244772405233035,0.0001148666397200725,,5,COMPLETE,86
193,193,0.19332089586622525,2023-07-17 17:33:58.351031,2023-07-17 17:34:00.227815,0 days 00:00:01.876784,goss,0.6866499861952203,0.042794600424693595,41,7,12,33,5.441048608608875e-05,0.001001043884916969,,5,COMPLETE,476
852,852,0.19332145004794166,2023-07-17 18:30:09.670261,2023-07-17 18:30:11.269056,0 days 00:00:01.598795,goss,0.4854347520507555,0.05340019018205722,42,8,14,58,0.00012837844044573957,3.220746555346338e-05,,4,COMPLETE,296
299,299,0.19333977252369067,2023-07-17 17:39:45.282939,2023-07-17 17:40:04.936852,0 days 00:00:19.653913,goss,0.5093980741046455,0.0029900382811358798,37,7,11,37,1.3826731329640375e-05,4.7610931718752674e-05,,6,COMPLETE,2999
685,685,0.19336766600010838,2023-07-17 18:13:39.535491,2023-07-17 18:13:48.408901,0 days 00:00:08.873410,goss,0.5121458701541716,0.005138159749439189,64,10,15,94,0.00018611225368544155,1.1190712702204649e-06,,5,COMPLETE,2671
64,64,0.19341470331124705,2023-07-17 17:20:46.121189,2023-07-17 17:20:51.823557,0 days 00:00:05.702368,goss,0.5632454234908473,0.01744942852036492,112,5,17,125,0.0019943772949312425,0.45661289071591415,,6,COMPLETE,1134
146,146,0.19350952638262175,2023-07-17 17:31:18.753614,2023-07-17 17:31:29.186732,0 days 00:00:10.433118,goss,0.6790874509434331,0.00749835785228198,48,7,9,16,7.253383806847131e-05,0.0003344253067924284,,4,COMPLETE,1415
388,388,0.1935104756263815,2023-07-17 17:47:16.534211,2023-07-17 17:47:19.081414,0 days 00:00:02.547203,goss,0.4307127292028027,0.02864485958344241,43,7,13,31,1.2844526444551325e-07,1.0100079774464451e-06,,5,COMPLETE,489
106,106,0.19361943688109462,2023-07-17 17:27:33.782844,2023-07-17 17:27:39.606353,0 days 00:00:05.823509,goss,0.6552728066864135,0.010670153464927477,59,8,20,69,4.277811489183836e-05,3.081887843023069e-05,,4,COMPLETE,1739
66,66,0.19366619029364573,2023-07-17 17:20:58.179784,2023-07-17 17:21:05.260886,0 days 00:00:07.081102,goss,0.6887377043385526,0.01218350843739903,146,5,22,81,0.05250599136653717,0.008945291208867626,,6,COMPLETE,1414
673,673,0.19368608106971086,2023-07-17 18:12:43.937158,2023-07-17 18:12:45.986512,0 days 00:00:02.049354,goss,0.6571958902096219,0.03461359265177864,42,7,8,83,1.8897482179836452e-08,4.179969385969183e-06,,2,COMPLETE,344
67,67,0.19382446723701557,2023-07-17 17:21:05.261708,2023-07-17 17:21:11.552739,0 days 00:00:06.291031,goss,0.6156127386826619,0.010943133744789562,98,4,26,94,0.030534320064666776,0.039256365578563455,,7,COMPLETE,1584
802,802,0.19385809512354701,2023-07-17 18:24:39.314634,2023-07-17 18:24:40.796652,0 days 00:00:01.482018,goss,0.5820568750495514,0.05229916435262833,32,8,14,37,2.861457591027549e-06,0.13998519482923624,,5,COMPLETE,245
581,581,0.19385920705409998,2023-07-17 18:01:20.643918,2023-07-17 18:01:23.643991,0 days 00:00:03.000073,goss,0.5480674002610987,0.03618955008988981,42,10,13,107,0.00041546131258123054,5.811103124500277e-05,,3,COMPLETE,351
636,636,0.19387958489064022,2023-07-17 18:08:28.432067,2023-07-17 18:08:32.332634,0 days 00:00:03.900567,goss,0.6328415406270482,0.022741496310994053,60,10,6,104,4.810542412086833e-07,0.00011326990010509326,,4,COMPLETE,509
754,754,0.19393784496735472,2023-07-17 18:19:41.018414,2023-07-17 18:19:43.040956,0 days 00:00:02.022542,goss,0.47503945252733815,0.052891483600881674,56,7,20,35,2.317300413596931e-07,0.0002054463796893416,,4,COMPLETE,364
537,537,0.19404591782148953,2023-07-17 17:58:21.453811,2023-07-17 17:58:22.867197,0 days 00:00:01.413386,goss,0.5482634510648774,0.046181229914963665,42,5,17,23,2.643266077689005e-07,0.11773740636540055,,5,COMPLETE,467
76,76,0.19405041046747126,2023-07-17 17:22:48.065057,2023-07-17 17:23:03.687919,0 days 00:00:15.622862,goss,0.5538859328565893,0.0065127079817705,78,6,25,71,0.0019581186333225155,0.014729186794968605,,7,COMPLETE,2761
80,80,0.19407978333836517,2023-07-17 17:23:43.806832,2023-07-17 17:23:57.624777,0 days 00:00:13.817945,goss,0.6119303159636402,0.0037808011540064962,93,7,14,39,0.0014913638520921149,0.001030368584674598,,7,COMPLETE,2753
728,728,0.19416234998347529,2023-07-17 18:17:38.570052,2023-07-17 18:17:47.964560,0 days 00:00:09.394508,goss,0.5187199106072289,0.003939372009910278,39,7,22,38,6.664380931297323e-08,1.3175590542489745e-05,,5,COMPLETE,2995
288,288,0.19430459602109557,2023-07-17 17:39:05.333925,2023-07-17 17:39:06.341597,0 days 00:00:01.007672,goss,0.5056678661289028,0.1537722866961404,58,7,16,40,3.3993796290495067e-06,4.657047479602585e-06,,6,COMPLETE,134
793,793,0.1943656742489493,2023-07-17 18:23:26.561270,2023-07-17 18:23:30.753153,0 days 00:00:04.191883,goss,0.46379452753741257,0.022876469596675972,48,10,5,37,3.187754881201511e-05,0.0005271860420519142,,4,COMPLETE,535
296,296,0.19438988693283657,2023-07-17 17:39:35.264631,2023-07-17 17:39:38.813909,0 days 00:00:03.549278,goss,0.6480028247290629,0.025496196303642433,253,7,17,46,1.917592623536559e-06,3.7595966966179773e-06,,5,COMPLETE,735
843,843,0.19451431259622798,2023-07-17 18:29:47.246555,2023-07-17 18:29:48.262765,0 days 00:00:01.016210,goss,0.4496670860515652,0.1459601888940656,36,6,10,37,1.044137674284077e-07,0.00013778477904616824,,4,COMPLETE,98
375,375,0.19456259134290077,2023-07-17 17:46:20.632503,2023-07-17 17:46:22.228118,0 days 00:00:01.595615,goss,0.4345360461078903,0.05988041546124777,136,7,10,45,5.932673643224746e-07,9.126073754479123e-08,,5,COMPLETE,336
897,897,0.19475563433996435,2023-07-17 18:35:22.433013,2023-07-17 18:35:33.596010,0 days 00:00:11.162997,goss,0.4552326543836041,0.004344678501243567,42,7,11,128,0.03445396261583067,0.004699772432712497,,4,COMPLETE,2756
955,955,0.19482943298901345,2023-07-17 18:42:02.543690,2023-07-17 18:42:04.504087,0 days 00:00:01.960397,goss,0.5338686169955488,0.04789341502956063,42,7,7,34,1.2912679145156096e-05,1.6064253667383225e-06,,5,COMPLETE,229
52,52,0.19488340032546644,2023-07-17 17:19:49.386961,2023-07-17 17:19:53.577241,0 days 00:00:04.190280,goss,0.5299118615043449,0.02022358423074637,157,4,5,103,0.007610986173372769,0.0731061395351834,,7,COMPLETE,762
194,194,0.1949374540542972,2023-07-17 17:34:00.228684,2023-07-17 17:34:02.156131,0 days 00:00:01.927447,goss,0.6811613755788962,0.04495640317252065,37,7,11,30,2.206131435295265e-05,0.0005611684286418359,,5,COMPLETE,389
532,532,0.1949857004475557,2023-07-17 17:58:04.304520,2023-07-17 17:58:05.242672,0 days 00:00:00.938152,goss,0.6258127954744082,0.18052216762399523,36,7,11,41,1.0047759120350997e-06,0.0001292357671687552,,3,COMPLETE,64
382,382,0.19502906792076097,2023-07-17 17:46:35.259910,2023-07-17 17:46:37.447369,0 days 00:00:02.187459,goss,0.4198352750135385,0.03255237832428625,220,7,17,41,1.3891928782572294e-08,0.004066704924331822,,5,COMPLETE,426
615,615,0.1950393942464283,2023-07-17 18:05:32.453411,2023-07-17 18:05:35.832052,0 days 00:00:03.378641,goss,0.512262479328694,0.020888130880100855,43,10,13,92,0.00020543976972040807,8.759298092090361e-05,,7,COMPLETE,655
310,310,0.195075351042231,2023-07-17 17:40:44.227071,2023-07-17 17:40:51.094747,0 days 00:00:06.867676,goss,0.483842774634713,0.010629036493038133,41,7,23,34,0.8500682632402334,1.9315135687216547e-07,,5,COMPLETE,1788
943,943,0.19507924482561584,2023-07-17 18:40:46.555595,2023-07-17 18:40:48.489120,0 days 00:00:01.933525,goss,0.5406104036981475,0.037520815274473256,43,9,12,89,1.194480246672109,0.020055953635774903,,4,COMPLETE,414
31,31,0.19516064536667926,2023-07-17 17:17:07.693368,2023-07-17 17:17:10.502499,0 days 00:00:02.809131,gbdt,0.598181841298613,0.03903743851874605,241,8,52,85,0.5855365082236182,1.7345642075773404,0.6694038391602093,4,COMPLETE,773
282,282,0.19520250278773627,2023-07-17 17:38:38.657274,2023-07-17 17:38:41.784393,0 days 00:00:03.127119,goss,0.5320857345709608,0.026244842505899313,101,7,17,45,1.7495291728458783e-08,1.1046938536488232e-05,,3,COMPLETE,747
691,691,0.19526165508999782,2023-07-17 18:14:28.356282,2023-07-17 18:14:32.016081,0 days 00:00:03.659799,goss,0.5766159226853386,0.024830934653198893,43,7,13,41,0.00028206674067725497,9.098135874249092,,2,COMPLETE,1510
74,74,0.19526735633789513,2023-07-17 17:22:17.658048,2023-07-17 17:22:34.645033,0 days 00:00:16.986985,goss,0.5925238255087649,0.0036779152941366564,85,6,12,72,0.015657117984021637,0.022534257720252457,,6,COMPLETE,2621
341,341,0.19534759397182425,2023-07-17 17:43:05.063866,2023-07-17 17:43:15.897108,0 days 00:00:10.833242,goss,0.6303841656915706,0.005501444385368832,58,7,13,36,1.0220155523174565e-07,3.7597909354045694e-08,,4,COMPLETE,2323
965,965,0.1953677920807227,2023-07-17 18:42:39.926269,2023-07-17 18:42:47.913056,0 days 00:00:07.986787,goss,0.43049474848407276,0.009177343126423987,97,8,7,89,3.667431137941576e-06,2.5661923041142957e-07,,4,COMPLETE,1146
649,649,0.1953800964128751,2023-07-17 18:10:30.056802,2023-07-17 18:10:32.301732,0 days 00:00:02.244930,goss,0.5833698283304055,0.027837200282367046,107,10,12,100,0.20978720133476988,1.6298772517295837e-07,,4,COMPLETE,669
167,167,0.19544636602127669,2023-07-17 17:32:41.059385,2023-07-17 17:32:42.829995,0 days 00:00:01.770610,goss,0.6941113265003437,0.05344685157425248,43,7,7,24,0.0002190590003736948,7.822818352791911e-05,,5,COMPLETE,254
542,542,0.19548055622418303,2023-07-17 17:58:35.017123,2023-07-17 17:58:43.480682,0 days 00:00:08.463559,goss,0.6643523282772519,0.005690270213648841,47,5,16,105,2.4131548226733504,0.0018913925903015934,,4,COMPLETE,2851
727,727,0.19552338465787045,2023-07-17 18:17:35.563059,2023-07-17 18:17:38.569126,0 days 00:00:03.006067,goss,0.5710855607560081,0.026510968149351766,44,7,8,92,3.0246205483611237,1.5479674347384106e-06,,5,COMPLETE,1696
689,689,0.19560571534546078,2023-07-17 18:14:04.258614,2023-07-17 18:14:10.066923,0 days 00:00:05.808309,goss,0.625402566645633,0.008644268080790857,120,7,11,72,0.0015166851545634018,1.23146548850527e-07,,5,COMPLETE,1408
509,509,0.195856579758693,2023-07-17 17:56:00.970882,2023-07-17 17:56:03.978012,0 days 00:00:03.007130,goss,0.49472994717485846,0.04823327511266088,39,7,5,46,4.081259044160464e-06,8.071235021143158,,4,COMPLETE,465
60,60,0.19597304174615857,2023-07-17 17:20:27.920623,2023-07-17 17:20:31.124303,0 days 00:00:03.203680,goss,0.5867716228332174,0.03231711949461379,130,10,7,85,0.048121568214781196,0.12701662257256224,,7,COMPLETE,369
603,603,0.19598956733130857,2023-07-17 18:04:52.509062,2023-07-17 18:04:57.215400,0 days 00:00:04.706338,goss,0.34245911532347717,0.01562962624723958,244,8,11,96,0.000711910078657143,0.011021468174205094,,1,COMPLETE,855
562,562,0.196118133885101,2023-07-17 17:59:44.092547,2023-07-17 17:59:45.227603,0 days 00:00:01.135056,goss,0.6832817220229017,0.05895600435265675,36,5,19,115,8.307305288921838e-07,0.05335118159297523,,4,COMPLETE,281
55,55,0.19623307802928278,2023-07-17 17:20:01.418746,2023-07-17 17:20:05.936492,0 days 00:00:04.517746,goss,0.5416491368668318,0.015555131293046616,151,4,24,110,0.0008403380372463813,0.08807936324599339,,7,COMPLETE,1252
734,734,0.19636899138244807,2023-07-17 18:18:03.475045,2023-07-17 18:18:09.138530,0 days 00:00:05.663485,goss,0.5431897213897696,0.010726042990538509,180,7,7,117,0.0002760646998088294,2.0060505054518275e-05,,3,COMPLETE,1016
385,385,0.1964064552670488,2023-07-17 17:46:53.932685,2023-07-17 17:47:11.776929,0 days 00:00:17.844244,goss,0.6220786088240963,0.002332181943398355,40,8,11,29,6.237925423109388e-08,3.139550277401109e-07,,5,COMPLETE,3000
850,850,0.19666590580619522,2023-07-17 18:30:06.101077,2023-07-17 18:30:09.070189,0 days 00:00:02.969112,goss,0.5057448271535406,0.02892550740076997,58,10,6,38,1.6740416154240934e-07,0.20892138577025485,,5,COMPLETE,418
993,993,0.196746766144009,2023-07-17 18:45:51.759316,2023-07-17 18:45:52.632662,0 days 00:00:00.873346,goss,0.6815213786432233,0.2439439628642967,39,10,14,77,2.3542013713757387e-07,0.018277873675049905,,5,COMPLETE,100
96,96,0.19675336148207717,2023-07-17 17:26:23.615663,2023-07-17 17:26:31.367947,0 days 00:00:07.752284,goss,0.6378189648076131,0.009656876597799777,48,7,5,57,0.00015790591383413403,0.000176483213863417,,5,COMPLETE,969
530,530,0.19678151067650834,2023-07-17 17:58:00.844577,2023-07-17 17:58:02.899414,0 days 00:00:02.054837,goss,0.4339795460660204,0.03501368247271491,40,6,6,38,2.723914931039141,1.8203272113595185e-07,,5,COMPLETE,635
229,229,0.1968737220742401,2023-07-17 17:35:18.417813,2023-07-17 17:35:19.832310,0 days 00:00:01.414497,goss,0.6687935517803167,0.04856109859510004,32,7,19,33,3.401654615639488e-05,1.615466401258605e-08,,5,COMPLETE,406
32,32,0.19696377843904087,2023-07-17 17:17:10.503237,2023-07-17 17:17:14.005868,0 days 00:00:03.502631,gbdt,0.6563505161359892,0.04541661093706866,239,7,16,108,0.09953584745786448,1.8638504426230036,0.6652262336704441,3,COMPLETE,571
901,901,0.19701720409748347,2023-07-17 18:35:52.817018,2023-07-17 18:35:55.035387,0 days 00:00:02.218369,goss,0.38080623189040486,0.04393279217070638,133,7,8,66,3.136983825531814e-05,0.0007699061068301022,,5,COMPLETE,296
384,384,0.19710459474597009,2023-07-17 17:46:51.351844,2023-07-17 17:46:53.931809,0 days 00:00:02.579965,gbdt,0.6992442877516579,0.041092524498091476,32,7,8,35,2.908659015008839e-07,1.1325644422267098,0.5959118573399053,5,COMPLETE,445
555,555,0.1971047147445688,2023-07-17 17:59:17.077250,2023-07-17 17:59:26.781288,0 days 00:00:09.704038,goss,0.5728207683406288,0.0035196258718308113,32,5,18,126,0.3492256086161605,0.1525071816623452,,3,COMPLETE,2996
346,346,0.1972027220465585,2023-07-17 17:43:37.622938,2023-07-17 17:43:40.463878,0 days 00:00:02.840940,goss,0.30273437800439107,0.036762591218444204,32,7,8,31,0.0004973184846886615,1.995070585514043e-05,,3,COMPLETE,373
826,826,0.19748734734015982,2023-07-17 18:27:16.114820,2023-07-17 18:27:17.135389,0 days 00:00:01.020569,goss,0.6248652829339049,0.17845841251924902,39,6,10,51,1.603427645925537e-05,3.221919058554595e-06,,4,COMPLETE,92
378,378,0.19755367816352987,2023-07-17 17:46:27.071171,2023-07-17 17:46:29.060743,0 days 00:00:01.989572,goss,0.6272948597117045,0.041408154454479755,89,6,19,43,4.246966547477661e-08,5.211324241912419e-07,,1,COMPLETE,589
337,337,0.19757708196477114,2023-07-17 17:42:55.910408,2023-07-17 17:42:59.767049,0 days 00:00:03.856641,goss,0.4666148179803555,0.030943143795574692,36,6,21,33,3.4294601041068282,0.00021443791382022456,,4,COMPLETE,1070
43,43,0.19760667305126817,2023-07-17 17:18:23.004418,2023-07-17 17:18:41.342412,0 days 00:00:18.337994,goss,0.6763077341531053,0.0029127179239146726,182,4,13,118,0.013929107754706346,0.0007377981244120974,,6,COMPLETE,2992
711,711,0.19763951625810144,2023-07-17 18:16:24.967297,2023-07-17 18:16:26.774632,0 days 00:00:01.807335,goss,0.5479533683578859,0.028239780652384038,85,10,24,93,3.500306942726387e-05,0.011013284337676541,,5,COMPLETE,637
608,608,0.19818785828905328,2023-07-17 18:05:06.537339,2023-07-17 18:05:07.814204,0 days 00:00:01.276865,goss,0.5433433649453088,0.1089309013227228,40,10,7,74,7.219970816791819e-08,0.021714838989601696,,5,COMPLETE,102
584,584,0.19831708115095326,2023-07-17 18:01:33.945963,2023-07-17 18:01:46.319473,0 days 00:00:12.373510,goss,0.5515776468616047,0.0073471228771218615,100,9,8,98,0.00020801305454918752,0.3899961586306378,,3,COMPLETE,1707
798,798,0.19847905393354645,2023-07-17 18:24:15.088622,2023-07-17 18:24:16.880199,0 days 00:00:01.791577,goss,0.3694237021025656,0.041142386883480736,54,6,20,34,0.0015985809466870346,0.0039340003911729525,,4,COMPLETE,381
457,457,0.19860453375498074,2023-07-17 17:52:06.261615,2023-07-17 17:52:10.536825,0 days 00:00:04.275210,goss,0.6333089302154705,0.021984963117703617,50,6,5,44,2.6629064667617534e-07,7.067906800490176e-08,,4,COMPLETE,502
