,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
893,893,0.2019927428903533,2023-07-06 19:15:26.882669,2023-07-06 19:15:36.029262,0 days 00:00:09.146593,goss,0.5031038290756085,0.0031514984622388973,57,4,13,26,0.0024377877056372546,0.1765331149532973,,3,COMPLETE,2288
843,843,0.20199685506232318,2023-07-06 19:12:00.512859,2023-07-06 19:12:01.282612,0 days 00:00:00.769753,goss,0.4486896293992205,0.2137195624160923,48,4,13,42,1.7287283547119692e-08,0.03708582978962471,,1,COMPLETE,48
466,466,0.2020004030681651,2023-07-06 18:47:08.048418,2023-07-06 18:47:09.452369,0 days 00:00:01.403951,gbdt,0.4367527415285539,0.03209752359135885,39,4,44,72,6.517915634575258e-05,4.0378913956869975e-08,0.5280402842302159,2,COMPLETE,408
293,293,0.20207509121801298,2023-07-06 18:40:52.745838,2023-07-06 18:40:53.819638,0 days 00:00:01.073800,gbdt,0.5728027418003881,0.04804300852701201,36,4,51,65,2.84068114034588e-07,7.0864366348092605e-06,0.6999522042502974,2,COMPLETE,274
252,252,0.2021790827627843,2023-07-06 18:39:28.280845,2023-07-06 18:39:30.828678,0 days 00:00:02.547833,gbdt,0.5911414435959385,0.014396668764239331,36,4,48,61,9.37018494548994e-06,6.233314747857942e-06,0.6695117454411762,2,COMPLETE,690
776,776,0.2021955511109349,2023-07-06 19:05:11.580229,2023-07-06 19:05:12.847438,0 days 00:00:01.267209,goss,0.5018895205323443,0.11204100524970571,54,7,8,40,0.34777783786156846,1.8094313329703164e-08,,4,COMPLETE,88
135,135,0.20221586243899609,2023-07-06 18:34:17.207659,2023-07-06 18:34:19.869448,0 days 00:00:02.661789,gbdt,0.5891571412175846,0.01510770689103624,47,4,45,66,2.1983377559087093e-06,2.7496983280228097e-06,0.6722987875716724,3,COMPLETE,584
340,340,0.202220339881143,2023-07-06 18:42:31.695065,2023-07-06 18:42:32.786328,0 days 00:00:01.091263,gbdt,0.5317250662996982,0.04793900035343437,38,4,45,63,1.8669335897022854e-08,1.9275172287466392e-05,0.6601149870334226,2,COMPLETE,260
106,106,0.20224265163884364,2023-07-06 18:32:14.337309,2023-07-06 18:32:18.101733,0 days 00:00:03.764424,gbdt,0.5680240791142365,0.008880513909580466,53,4,40,73,1.0622615264561895e-05,4.62501617714545e-06,0.6756011342986296,1,COMPLETE,1042
717,717,0.20227203777536984,2023-07-06 18:58:49.908640,2023-07-06 18:58:52.158064,0 days 00:00:02.249424,goss,0.3109023987170569,0.03101838513628905,54,5,12,44,0.02943486793534845,1.726838128471406e-08,,1,COMPLETE,243
101,101,0.20233608099933378,2023-07-06 18:31:48.777873,2023-07-06 18:31:54.448279,0 days 00:00:05.670406,gbdt,0.5668786150796006,0.005464590659183767,38,4,39,48,4.2080619837132545e-06,3.407744697067841e-05,0.6888105969953916,2,COMPLETE,1859
138,138,0.20233686611089163,2023-07-06 18:34:25.153852,2023-07-06 18:34:28.769481,0 days 00:00:03.615629,gbdt,0.6087413216630224,0.009548450152633397,40,4,43,65,3.1210035132615737e-06,3.958643333139722e-07,0.661958136572119,3,COMPLETE,1258
436,436,0.2023398727947775,2023-07-06 18:46:09.148018,2023-07-06 18:46:11.073477,0 days 00:00:01.925459,gbdt,0.5578302604216182,0.02468970814241225,36,4,47,73,0.0004921606136554724,0.0002266063642216279,0.5642361651669244,2,COMPLETE,596
127,127,0.20237271899686948,2023-07-06 18:33:51.201633,2023-07-06 18:33:54.371541,0 days 00:00:03.169908,gbdt,0.6168841233949355,0.011732867002444969,41,4,50,72,2.374783184847913e-06,1.4245943487594789e-06,0.6887153300080702,2,COMPLETE,883
84,84,0.20243042747579906,2023-07-06 18:30:16.453741,2023-07-06 18:30:21.900013,0 days 00:00:05.446272,gbdt,0.5200472393335399,0.005073210172899785,34,4,40,101,7.753329811046168e-06,1.7459237682661123e-06,0.6058000609270999,5,COMPLETE,1945
674,674,0.2024456112144195,2023-07-06 18:56:47.450712,2023-07-06 18:56:48.481710,0 days 00:00:01.030998,goss,0.5420177145592412,0.08380477098327829,54,4,8,47,0.26698059106789657,0.018214723360558085,,1,COMPLETE,125
575,575,0.20250887707552173,2023-07-06 18:53:25.141280,2023-07-06 18:53:26.322718,0 days 00:00:01.181438,gbdt,0.3978748741070276,0.042524847814491576,43,4,38,53,2.0800185467750298e-08,7.561437322942313e-08,0.6797599230665564,2,COMPLETE,171
145,145,0.20253528435062207,2023-07-06 18:34:44.491282,2023-07-06 18:34:47.079252,0 days 00:00:02.587970,gbdt,0.6004488026355517,0.016964135905068498,40,5,59,68,6.4772426950873e-06,1.0737462650914932e-07,0.6731675488912514,2,COMPLETE,857
501,501,0.20257525813840171,2023-07-06 18:49:07.292972,2023-07-06 18:49:08.195651,0 days 00:00:00.902679,gbdt,0.5711638275063418,0.10319879156189689,41,4,38,62,0.020774342782615855,0.08817845880444442,0.6778607480913962,2,COMPLETE,69
230,230,0.20266483822850018,2023-07-06 18:38:25.463062,2023-07-06 18:38:28.319507,0 days 00:00:02.856445,gbdt,0.6071727651745986,0.015233879722084148,36,4,12,58,5.451172517835425e-05,2.2672940263930894e-06,0.6503567592152633,2,COMPLETE,589
130,130,0.20267806249021705,2023-07-06 18:33:59.846987,2023-07-06 18:34:02.569983,0 days 00:00:02.722996,gbdt,0.6132711833722412,0.013367370998277821,45,4,44,85,8.248056187168255e-06,4.0081116687361157e-07,0.6662319934299177,2,COMPLETE,898
491,491,0.20272162086515164,2023-07-06 18:48:19.919960,2023-07-06 18:48:21.776584,0 days 00:00:01.856624,gbdt,0.3919695579205635,0.0260962693525222,44,4,42,56,1.7654233708272873e-07,1.5414694682144982e-06,0.6737528109172537,2,COMPLETE,385
845,845,0.20274824626366333,2023-07-06 19:12:14.842807,2023-07-06 19:12:27.278064,0 days 00:00:12.435257,goss,0.515074497395697,0.0023436916540592236,69,5,10,33,0.111481609320948,0.0015365122575525228,,1,COMPLETE,2609
74,74,0.2027875149546269,2023-07-06 18:29:31.424620,2023-07-06 18:29:36.118554,0 days 00:00:04.693934,gbdt,0.5371712080591461,0.007217546436529623,48,4,62,96,0.00011765109604668383,4.551507713919233e-06,0.6887262792387202,4,COMPLETE,1842
507,507,0.20279383982030424,2023-07-06 18:49:29.840861,2023-07-06 18:49:31.883566,0 days 00:00:02.042705,gbdt,0.38362846753037505,0.02307818508629521,36,4,44,60,0.004517859789428241,5.821194013026804e-06,0.6929510365121535,2,COMPLETE,455
202,202,0.20282341965375197,2023-07-06 18:37:11.194807,2023-07-06 18:37:13.232102,0 days 00:00:02.037295,gbdt,0.5714611807538789,0.021992303480274967,36,4,23,64,1.5287651481469603e-05,6.1032953413935514e-06,0.6802803148903024,2,COMPLETE,477
548,548,0.20284698700870785,2023-07-06 18:51:55.919641,2023-07-06 18:51:59.461072,0 days 00:00:03.541431,gbdt,0.5696994092474434,0.01269222610529583,146,4,40,73,6.311028022626541e-08,0.0005680394953999674,0.6679728779693126,1,COMPLETE,689
313,313,0.20287186535520363,2023-07-06 18:41:41.080628,2023-07-06 18:41:42.605031,0 days 00:00:01.524403,gbdt,0.6260425186513339,0.027877545448032715,44,4,44,72,9.33229593182032e-06,4.855904370623643e-06,0.636251102946604,2,COMPLETE,390
397,397,0.2028830682525877,2023-07-06 18:44:19.664413,2023-07-06 18:44:21.674906,0 days 00:00:02.010493,gbdt,0.573937654001947,0.020720685252994784,47,4,50,55,3.688596735353815e-05,0.0011357325751430543,0.6144238644646057,3,COMPLETE,581
348,348,0.20298191994237227,2023-07-06 18:42:43.317092,2023-07-06 18:42:44.078484,0 days 00:00:00.761392,gbdt,0.6061798205481148,0.11471256479603889,32,4,45,70,0.000740521272808085,0.01121161924243855,0.6390428956799108,2,COMPLETE,110
177,177,0.20298315884061122,2023-07-06 18:36:15.094583,2023-07-06 18:36:17.010858,0 days 00:00:01.916275,goss,0.5949326968864542,0.029844130689639172,32,4,37,61,3.809131046754162e-06,5.350706872056402e-07,,2,COMPLETE,746
356,356,0.2030913004703176,2023-07-06 18:42:52.869844,2023-07-06 18:42:55.811718,0 days 00:00:02.941874,gbdt,0.6288723618248593,0.011885833897915206,41,4,43,64,6.85220166565757e-05,2.2927873589985764e-06,0.6331516131544344,2,COMPLETE,844
105,105,0.20312714816468852,2023-07-06 18:32:09.145996,2023-07-06 18:32:14.336467,0 days 00:00:05.190471,gbdt,0.5437883138716877,0.006038404406877209,59,4,46,80,4.074764404232931e-05,1.1793612656967666e-05,0.6920830029469794,2,COMPLETE,1513
122,122,0.20318036441191778,2023-07-06 18:33:35.491207,2023-07-06 18:33:38.721510,0 days 00:00:03.230303,gbdt,0.6018786125551674,0.011230151990373586,37,4,53,76,2.1297802024938605e-05,5.976146501350104e-07,0.6902988359251634,2,COMPLETE,901
147,147,0.20319135033870253,2023-07-06 18:34:50.352653,2023-07-06 18:34:52.141646,0 days 00:00:01.788993,gbdt,0.589495794469438,0.025877065915653072,44,5,53,59,1.3314291905487946e-05,7.098103559972434e-08,0.6927175932232199,2,COMPLETE,440
372,372,0.20321176709942324,2023-07-06 18:43:18.778878,2023-07-06 18:43:20.169450,0 days 00:00:01.390572,gbdt,0.5782824547576049,0.029937594218285027,51,4,39,65,5.584157251024868e-06,2.751963140484644e-06,0.608402116897493,2,COMPLETE,411
264,264,0.2032216937350651,2023-07-06 18:39:51.657590,2023-07-06 18:39:53.576029,0 days 00:00:01.918439,gbdt,0.4330357855531708,0.01936965266469097,41,4,39,58,4.045311331324083e-05,2.6476504339650848e-05,0.62595329575559,2,COMPLETE,545
197,197,0.20330173680812758,2023-07-06 18:36:59.577247,2023-07-06 18:37:01.280310,0 days 00:00:01.703063,gbdt,0.5760743200374825,0.024940985963782913,40,4,45,57,3.375600082711987e-06,7.858509136037739e-06,0.6813380529095833,2,COMPLETE,392
514,514,0.20331406272580788,2023-07-06 18:49:58.839728,2023-07-06 18:50:01.102768,0 days 00:00:02.263040,gbdt,0.4063200889269544,0.019600011875406654,36,4,33,63,0.0004221698787151839,4.3836701360869195e-07,0.6987299788049808,2,COMPLETE,496
48,48,0.20335878196444374,2023-07-06 18:27:29.171084,2023-07-06 18:27:31.774509,0 days 00:00:02.603425,gbdt,0.5040606888854665,0.016970842314954306,80,6,36,106,8.56638802958537e-07,4.108473341313015e-07,0.5905985791230204,6,COMPLETE,528
490,490,0.20336642722047388,2023-07-06 18:48:19.176074,2023-07-06 18:48:19.919099,0 days 00:00:00.743025,gbdt,0.3290388111556201,0.1666753691970809,32,4,47,69,1.1760994310251302e-07,5.667392287892925e-07,0.5526910423176823,2,COMPLETE,131
111,111,0.20345517302782032,2023-07-06 18:32:41.982529,2023-07-06 18:32:46.360921,0 days 00:00:04.378392,gbdt,0.5804728121705477,0.007558972983406846,44,4,48,64,0.00014647643371279862,9.17706894249469e-08,0.6916800620305387,2,COMPLETE,1380
96,96,0.20345871374954155,2023-07-06 18:31:17.106322,2023-07-06 18:31:22.951973,0 days 00:00:05.845651,gbdt,0.5606418363246936,0.005234599073824331,38,4,41,52,6.548774869650676e-05,8.722960076891462e-06,0.6870661793265554,2,COMPLETE,1622
139,139,0.20354189206830897,2023-07-06 18:34:28.770332,2023-07-06 18:34:32.867725,0 days 00:00:04.097393,gbdt,0.6351466998179431,0.00793649997749124,36,4,48,74,1.973074044874536e-06,4.061530469262983e-06,0.6901306644444581,2,COMPLETE,979
64,64,0.20356266124322067,2023-07-06 18:28:44.895861,2023-07-06 18:28:48.800374,0 days 00:00:03.904513,gbdt,0.5061589998314389,0.008010342199989182,57,4,36,99,1.5721735272407384e-06,8.129943716707421e-07,0.6263137640272676,7,COMPLETE,1242
97,97,0.20359414177401428,2023-07-06 18:31:22.952660,2023-07-06 18:31:29.395434,0 days 00:00:06.442774,gbdt,0.5642881049114652,0.004526771366239234,45,4,34,75,3.8239395331443665e-05,2.5628116717283553e-05,0.6729654619124326,2,COMPLETE,2006
570,570,0.20361800105298225,2023-07-06 18:53:08.356039,2023-07-06 18:53:09.912658,0 days 00:00:01.556619,gbdt,0.3593856941073528,0.03022726659695709,36,4,45,59,1.9801674606677234e-05,2.125676291924422e-06,0.6451576026806431,2,COMPLETE,380
768,768,0.20362669606964148,2023-07-06 19:03:10.693478,2023-07-06 19:03:28.835263,0 days 00:00:18.141785,goss,0.6576850609920079,0.0032668921825923835,64,10,13,29,1.684193917244289,0.0014745173762590158,,1,COMPLETE,2510
175,175,0.20369891922903333,2023-07-06 18:36:10.811741,2023-07-06 18:36:13.001717,0 days 00:00:02.189976,gbdt,0.594033236127878,0.02548766495490169,42,4,44,56,2.7811933585306975e-06,8.382921464400655e-07,0.661719560902046,2,COMPLETE,442
473,473,0.20370847275983173,2023-07-06 18:47:16.020000,2023-07-06 18:47:19.758818,0 days 00:00:03.738818,gbdt,0.43367727861822397,0.022455392785558734,37,6,48,62,3.573312217060208e-06,6.256239809155122e-05,0.6037662446880714,2,COMPLETE,598
79,79,0.20374583272111763,2023-07-06 18:29:54.484714,2023-07-06 18:29:58.158475,0 days 00:00:03.673761,gbdt,0.5749860598540243,0.009848140128138538,61,5,51,68,5.759438232595272e-05,2.151751031880785e-05,0.6358406118822756,3,COMPLETE,1191
790,790,0.2038317908987582,2023-07-06 19:05:46.756120,2023-07-06 19:05:47.621641,0 days 00:00:00.865521,goss,0.4905670346474368,0.18311592266702031,69,10,15,35,0.005837157209525185,0.7573148489880629,,1,COMPLETE,90
468,468,0.20392875823640372,2023-07-06 18:47:10.019325,2023-07-06 18:47:11.121439,0 days 00:00:01.102114,gbdt,0.4004357244706414,0.045131323888352136,36,4,46,63,0.003078359157953241,0.028350710343215877,0.6720548649853064,2,COMPLETE,211
558,558,0.20395174197343396,2023-07-06 18:52:26.312884,2023-07-06 18:52:28.797755,0 days 00:00:02.484871,gbdt,0.5646768980458017,0.020886012189370605,39,4,10,35,2.5129479900520815e-07,0.0010867944752718066,0.6605598726739672,2,COMPLETE,325
69,69,0.2039844626877384,2023-07-06 18:29:05.304502,2023-07-06 18:29:12.104671,0 days 00:00:06.800169,gbdt,0.5229815866745245,0.003991530204459863,58,5,43,112,5.258481313880865e-06,6.647404391234027e-08,0.6702106786164138,3,COMPLETE,2110
352,352,0.20399531230598195,2023-07-06 18:42:48.566133,2023-07-06 18:42:49.480958,0 days 00:00:00.914825,gbdt,0.6008935887008008,0.056552625334472105,69,4,52,71,5.800413941997263e-06,7.683245812034083e-05,0.6991677700884198,2,COMPLETE,193
519,519,0.20402873957232534,2023-07-06 18:50:09.138709,2023-07-06 18:50:13.573762,0 days 00:00:04.435053,gbdt,0.30599457458793544,0.010131675046120161,43,4,47,71,1.1937644829015456e-05,7.340990030626278e-06,0.68324780535418,2,COMPLETE,986
104,104,0.20403350207360155,2023-07-06 18:32:02.238877,2023-07-06 18:32:09.145164,0 days 00:00:06.906287,gbdt,0.5562616128969701,0.0038567773658540645,45,5,33,40,8.167482053079332e-06,3.530617614449173e-06,0.6991486834631985,3,COMPLETE,1945
52,52,0.20403869577875797,2023-07-06 18:27:41.568398,2023-07-06 18:27:49.657635,0 days 00:00:08.089237,gbdt,0.45090445656135675,0.003858711584409616,63,7,32,115,6.935371720609231e-07,2.547773192674509e-07,0.6235401591604349,6,COMPLETE,1773
427,427,0.20411660274534715,2023-07-06 18:45:53.273448,2023-07-06 18:45:53.900357,0 days 00:00:00.626909,gbdt,0.5775886488433967,0.1382747382820276,43,4,43,56,0.00019208553028487703,4.821874142815906e-06,0.6658749444345793,2,COMPLETE,80
143,143,0.20421461072912345,2023-07-06 18:34:40.103961,2023-07-06 18:34:42.385142,0 days 00:00:02.281181,gbdt,0.5885923212758967,0.019039075123690945,180,5,55,62,5.530006550246529e-06,1.2965646124336856e-07,0.6994072276542521,2,COMPLETE,585
28,28,0.20424873246737002,2023-07-06 18:25:18.635825,2023-07-06 18:25:22.763988,0 days 00:00:04.128163,gbdt,0.43617825658696185,0.010088115119643512,193,8,41,76,4.6965555489420845e-07,1.4911640904680402e-07,0.5879692169803632,6,COMPLETE,827
266,266,0.20425489190237214,2023-07-06 18:40:01.433633,2023-07-06 18:40:02.920683,0 days 00:00:01.487050,gbdt,0.5939135361360776,0.03248417668104844,36,4,9,54,0.16526410715812628,2.9953031612964288e-06,0.660199216404684,2,COMPLETE,229
879,879,0.2043679191823401,2023-07-06 19:14:26.987932,2023-07-06 19:14:27.775832,0 days 00:00:00.787900,goss,0.4128361820738684,0.1847591491260327,82,4,14,38,0.0014769557419674333,0.04250568793765775,,3,COMPLETE,99
439,439,0.20436956374163234,2023-07-06 18:46:16.330836,2023-07-06 18:46:18.516585,0 days 00:00:02.185749,gbdt,0.588928273110737,0.019226028969783874,36,4,16,70,6.496723864976556e-07,1.1619855603298411e-05,0.6584825586358422,2,COMPLETE,365
240,240,0.20438270271821332,2023-07-06 18:38:57.042338,2023-07-06 18:39:00.657746,0 days 00:00:03.615408,gbdt,0.6444393572210514,0.010509932110336096,44,4,46,57,0.0007782512884950808,2.2791749660189e-06,0.5898587426367287,2,COMPLETE,1116
320,320,0.2044229008497971,2023-07-06 18:41:54.731437,2023-07-06 18:41:55.937299,0 days 00:00:01.205862,gbdt,0.5825591221741342,0.04061798105602291,84,4,43,46,1.0755613113525828e-06,3.295075624434039e-07,0.6328665467746185,2,COMPLETE,257
83,83,0.20447816323592674,2023-07-06 18:30:10.170542,2023-07-06 18:30:16.452941,0 days 00:00:06.282399,gbdt,0.5111721511598242,0.0045540447792698805,42,5,43,78,4.965531177684866e-06,2.807567487118709e-06,0.6722238641869033,4,COMPLETE,1851
137,137,0.20448846313735655,2023-07-06 18:34:23.266246,2023-07-06 18:34:25.153052,0 days 00:00:01.886806,gbdt,0.5788563705457558,0.020839005255837078,125,4,42,79,7.585299514118915e-07,1.1368289465861835e-06,0.6773245108643573,2,COMPLETE,464
716,716,0.20449238207524947,2023-07-06 18:58:39.594498,2023-07-06 18:58:49.907523,0 days 00:00:10.313025,goss,0.5312344012025187,0.002888070482958436,74,4,14,39,0.8247782893379809,0.01837749889932216,,1,COMPLETE,2688
132,132,0.20451849600103644,2023-07-06 18:34:06.634583,2023-07-06 18:34:10.063447,0 days 00:00:03.428864,gbdt,0.59671241320424,0.009455337299709238,36,4,48,75,1.6137198315449704e-06,9.880652123698679e-07,0.6931130978031877,2,COMPLETE,1077
485,485,0.20456949570051586,2023-07-06 18:47:58.645911,2023-07-06 18:48:05.234036,0 days 00:00:06.588125,gbdt,0.4255727829619724,0.004889807800910533,36,4,38,74,2.2773459106496393e-07,3.362113687013906e-07,0.6109945458907162,4,COMPLETE,1966
367,367,0.20457894153076805,2023-07-06 18:43:06.966940,2023-07-06 18:43:07.705758,0 days 00:00:00.738818,gbdt,0.5736051874189496,0.09318848116330396,220,4,43,57,4.614365750677658e-05,0.00010208552068832747,0.6658707545627469,3,COMPLETE,107
251,251,0.20467106415421255,2023-07-06 18:39:24.745782,2023-07-06 18:39:28.279045,0 days 00:00:03.533263,goss,0.6024556159278213,0.016588957262649473,32,4,43,57,3.6520372450746876e-05,1.379624841717554e-06,,2,COMPLETE,1909
540,540,0.20468385707660003,2023-07-06 18:51:13.439442,2023-07-06 18:51:15.573051,0 days 00:00:02.133609,gbdt,0.5841050498432934,0.029394089500513157,42,4,5,54,1.1149214394505854e-06,0.09887752260605916,0.6212211413855123,2,COMPLETE,282
481,481,0.20469087712047365,2023-07-06 18:47:41.834676,2023-07-06 18:47:46.261617,0 days 00:00:04.426941,gbdt,0.5243551583537398,0.014915097658816125,46,4,53,58,0.3143712386067079,3.651208249542329e-05,0.593207268095629,6,COMPLETE,954
75,75,0.20472983730440975,2023-07-06 18:29:36.119408,2023-07-06 18:29:38.960722,0 days 00:00:02.841314,gbdt,0.5740900688174672,0.012312284935119261,36,4,53,81,1.3550221285147035e-05,1.3397306946946572e-06,0.621685243990874,4,COMPLETE,810
538,538,0.20473862685428978,2023-07-06 18:51:03.694474,2023-07-06 18:51:09.592231,0 days 00:00:05.897757,gbdt,0.3243673990511129,0.021527672897321555,36,5,9,59,0.023279188407434787,1.6894400492501367,0.4657502887212759,2,COMPLETE,600
362,362,0.2048975142892469,2023-07-06 18:42:59.104806,2023-07-06 18:42:59.666399,0 days 00:00:00.561593,gbdt,0.5650411417962712,0.22267804902011468,36,4,25,58,8.291794403412085e-08,0.000191658667369701,0.6930214428005693,2,COMPLETE,33
509,509,0.20489867602056613,2023-07-06 18:49:42.087882,2023-07-06 18:49:48.804407,0 days 00:00:06.716525,gbdt,0.3491588707403002,0.005727413868790379,39,4,14,70,0.00016555106101949388,0.05435841644892535,0.6846698789463946,2,COMPLETE,1431
110,110,0.2051375667474367,2023-07-06 18:32:36.894162,2023-07-06 18:32:41.981590,0 days 00:00:05.087428,gbdt,0.5524694635014453,0.006216979158618823,36,4,57,53,4.4186460036558726e-05,8.808492342245868e-06,0.6821015627330911,1,COMPLETE,1809
62,62,0.20515311024752522,2023-07-06 18:28:36.116765,2023-07-06 18:28:41.789946,0 days 00:00:05.673181,gbdt,0.48374387548889625,0.006439652802678723,80,6,44,89,2.022905798197327e-06,3.025411603347055e-06,0.6464174853100256,7,COMPLETE,1459
389,389,0.20527929314001406,2023-07-06 18:43:57.456073,2023-07-06 18:43:58.033011,0 days 00:00:00.576938,gbdt,0.6061118244188541,0.1999477005570524,32,8,50,60,0.0005974983318926545,0.0006231094066552173,0.6831035767060176,2,COMPLETE,49
445,445,0.20530700571559163,2023-07-06 18:46:31.999079,2023-07-06 18:46:32.718835,0 days 00:00:00.719756,goss,0.5641580643630608,0.11862178715784502,36,4,11,71,0.00012655387194912806,1.9756573652938195e-08,,1,COMPLETE,85
583,583,0.20530779472556598,2023-07-06 18:53:50.790214,2023-07-06 18:53:58.241044,0 days 00:00:07.450830,gbdt,0.6478628686184796,0.11222546837984508,52,4,45,55,0.013455408748871656,0.0016779890695044824,0.667884750529259,2,COMPLETE,108
