,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
606,606,0.26269298942359776,2023-07-10 12:42:16.947824,2023-07-10 12:42:19.632802,0 days 00:00:02.684978,goss,0.4369688487295729,0.03121487844158231,36,10,50,62,3.0783196959865993e-07,1.002535079423299e-08,,6,COMPLETE,1049
472,472,0.26380318649408707,2023-07-10 12:35:17.545007,2023-07-10 12:35:21.113654,0 days 00:00:03.568647,gbdt,0.6755796605907957,0.019557950739754835,32,10,6,118,0.00016762719017715427,2.1442197607491926e-05,0.5107169767740819,5,COMPLETE,289
666,666,0.26449619918697076,2023-07-10 12:47:47.889453,2023-07-10 12:48:04.043285,0 days 00:00:16.153832,goss,0.4112141161746812,0.0011282964397977507,36,10,10,62,3.9774457806857856e-08,0.0026044746412834663,,6,COMPLETE,3000
433,433,0.26501060105481766,2023-07-10 12:31:37.525759,2023-07-10 12:31:56.437027,0 days 00:00:18.911268,goss,0.5674063643672289,0.0011206625686776895,140,10,11,110,2.386752334246507e-08,0.00022042836466952128,,2,COMPLETE,3000
991,991,0.2675503263411446,2023-07-10 13:28:58.490724,2023-07-10 13:28:59.314244,0 days 00:00:00.823520,gbdt,0.40435693960962005,0.20006164320767233,44,10,14,59,2.0376321620111899e-07,6.338897591536146e-05,0.33291807829394143,6,COMPLETE,91
946,946,0.2680128570786489,2023-07-10 13:25:10.523736,2023-07-10 13:25:18.588399,0 days 00:00:08.064663,goss,0.6131778817399904,0.002991085452637728,43,10,41,65,1.030493020700687e-08,7.0424127074642e-08,,6,COMPLETE,3000
790,790,0.268339426273559,2023-07-10 13:03:10.406210,2023-07-10 13:03:56.022617,0 days 00:00:45.616407,goss,0.6222291910357832,0.0009357079095241083,32,10,7,59,0.0008571078261257403,8.880711363965592e-08,,7,COMPLETE,3000
821,821,0.27060922382644415,2023-07-10 13:10:26.040233,2023-07-10 13:10:27.060177,0 days 00:00:01.019944,gbdt,0.3871940393450736,0.2508503635290861,43,10,9,64,1.1947953376733237e-07,0.49943988124051103,0.5854821792216651,6,COMPLETE,54
19,19,0.27071565226659555,2023-07-10 11:47:34.598521,2023-07-10 11:47:49.711257,0 days 00:00:15.112736,gbdt,0.5020308051888548,0.0010908041145144748,152,4,18,118,5.98493233588097e-08,0.04443682427010598,0.624130031258111,7,COMPLETE,2998
940,940,0.2711747150999192,2023-07-10 13:24:25.936016,2023-07-10 13:24:39.034772,0 days 00:00:13.098756,goss,0.6421744734152789,0.0012114212871493317,39,10,16,64,0.0013467891793256018,0.00024103533265481053,,6,COMPLETE,2999
762,762,0.2721482697759344,2023-07-10 12:57:50.882846,2023-07-10 12:58:14.350643,0 days 00:00:23.467797,goss,0.5333930800613075,0.0010312552819671922,39,9,11,65,0.00014238492215793802,0.0011760592253711377,,6,COMPLETE,3000
808,808,0.27277075610846935,2023-07-10 13:08:20.637693,2023-07-10 13:08:39.871561,0 days 00:00:19.233868,goss,0.40721876852150835,0.0011334464647056093,50,10,9,62,1.4793002626435098e-07,0.5601833397548793,,6,COMPLETE,3000
429,429,0.27647132438966027,2023-07-10 12:31:30.678618,2023-07-10 12:31:33.339401,0 days 00:00:02.660783,gbdt,0.5491595967204398,0.02577924591400285,44,10,8,118,1.275901331265215e-05,5.076329260023122e-05,0.3476654902024533,1,COMPLETE,234
615,615,0.2767052707875334,2023-07-10 12:42:53.814753,2023-07-10 12:43:25.169715,0 days 00:00:31.354962,goss,0.45343809269017904,0.0009025707165221448,32,10,5,61,4.329909280932959e-07,1.064378005940016e-07,,6,COMPLETE,3000
739,739,0.281158331747152,2023-07-10 12:54:59.651472,2023-07-10 12:55:01.893240,0 days 00:00:02.241768,goss,0.3694418324040606,0.05117782383417701,43,10,55,64,0.00011045161631911189,2.2912089414183106e-08,,4,COMPLETE,728
22,22,0.28116963919469656,2023-07-10 11:47:56.288148,2023-07-10 11:48:01.240805,0 days 00:00:04.952657,gbdt,0.6278255532305288,0.02593086158206439,201,9,7,104,4.536297321392002e-08,2.6173064763686514e-07,0.5902832611845189,5,COMPLETE,136
916,916,0.28552781869533495,2023-07-10 13:21:37.924558,2023-07-10 13:21:56.915917,0 days 00:00:18.991359,gbdt,0.4794589233385733,0.0012340973956166809,36,10,9,60,1.8846517074141953e-07,4.60017408987764e-07,0.4136132156338568,6,COMPLETE,2768
312,312,0.28856835666653435,2023-07-10 12:21:16.460477,2023-07-10 12:21:21.507908,0 days 00:00:05.047431,gbdt,0.582382976357307,0.010294486660946199,44,6,5,112,2.835024180185752e-05,8.418651531643741e-05,0.3889928551482125,2,COMPLETE,363
778,778,0.2931457522989517,2023-07-10 13:00:13.382926,2023-07-10 13:00:17.359564,0 days 00:00:03.976638,goss,0.4060419764087204,0.05643062008690957,93,10,60,89,9.995308576892524e-05,2.280986527176519e-05,,5,COMPLETE,850
726,726,0.29424416445773965,2023-07-10 12:53:22.626648,2023-07-10 12:53:26.417152,0 days 00:00:03.790504,gbdt,0.48847701839614655,0.0503597820956078,104,10,5,51,4.3690663349355985e-08,2.0939767207274752e-08,0.6241270763935023,6,COMPLETE,73
857,857,0.2947002837817282,2023-07-10 13:13:25.504267,2023-07-10 13:13:42.553172,0 days 00:00:17.048905,goss,0.6589414661832997,0.0009472892555146412,32,10,16,75,1.6325025054982176e-08,1.8902207596816025e-06,,4,COMPLETE,3000
890,890,0.29556774030155686,2023-07-10 13:17:58.326421,2023-07-10 13:18:10.528302,0 days 00:00:12.201881,goss,0.4775919231989969,0.0009953465943934015,42,6,15,64,8.877491288345855e-08,0.09519048434711055,,6,COMPLETE,3000
921,921,0.2998602926771976,2023-07-10 13:22:17.143984,2023-07-10 13:22:36.010826,0 days 00:00:18.866842,goss,0.40547668199437653,0.0008541877195823623,36,10,11,58,7.052815222872878e-08,1.2031352530189318e-07,,6,COMPLETE,3000
954,954,0.3002275421828075,2023-07-10 13:26:00.548333,2023-07-10 13:26:02.225558,0 days 00:00:01.677225,gbdt,0.541877786333162,0.09423550763383517,44,10,5,57,8.035675364558677e-07,2.588147526883493e-07,0.5526731055321297,4,COMPLETE,39
586,586,0.30038463954421024,2023-07-10 12:41:32.124953,2023-07-10 12:41:34.613977,0 days 00:00:02.489024,goss,0.402543232082469,0.03619519643032899,32,10,58,55,1.0184211554365298e-07,1.1000068841982579e-08,,6,COMPLETE,850
110,110,0.3005607523573165,2023-07-10 11:52:05.130153,2023-07-10 11:52:08.137893,0 days 00:00:03.007740,gbdt,0.6289834251010039,0.04584485215708107,157,9,7,58,1.5870181480190245e-07,3.384749139205243e-05,0.31751125316953754,1,COMPLETE,141
646,646,0.30342298882156415,2023-07-10 12:45:45.300870,2023-07-10 12:46:07.518193,0 days 00:00:22.217323,goss,0.43328176863074197,0.0007446661181440044,39,9,8,66,0.0006246061756199296,2.2646769725026067e-07,,7,COMPLETE,2999
145,145,0.30586192584598587,2023-07-10 11:54:07.615196,2023-07-10 11:54:09.989564,0 days 00:00:02.374368,goss,0.6095596858559601,0.03880941064094909,71,10,58,96,1.0169903304129218e-07,2.067131409148019e-06,,1,COMPLETE,848
439,439,0.3074155092211569,2023-07-10 12:32:09.842486,2023-07-10 12:32:24.384607,0 days 00:00:14.542121,goss,0.6255194767394943,0.0008730186497109311,32,10,17,57,5.762253517493043e-07,5.987234874818035e-06,,7,COMPLETE,2999
458,458,0.31209089314938054,2023-07-10 12:33:13.397810,2023-07-10 12:33:32.751314,0 days 00:00:19.353504,goss,0.5520437599322675,0.0006754161083324917,36,7,10,91,0.0001301946435214252,1.7720139571597074e-05,,7,COMPLETE,3000
672,672,0.31305145651743704,2023-07-10 12:48:29.749439,2023-07-10 12:48:45.489184,0 days 00:00:15.739745,goss,0.40460494945285075,0.000849672006771416,32,10,14,55,1.928101874472129e-07,0.02724233664978377,,6,COMPLETE,3000
125,125,0.31342396481949464,2023-07-10 11:53:01.135729,2023-07-10 11:53:03.840787,0 days 00:00:02.705058,goss,0.6583607617352337,0.024690622400563234,98,5,53,122,1.8795534913634395e-06,2.785066112187631e-05,,1,COMPLETE,1177
910,910,0.31714955138922385,2023-07-10 13:20:27.597943,2023-07-10 13:20:41.340756,0 days 00:00:13.742813,goss,0.43017797061718327,0.0007948668327328052,75,10,14,53,0.03091389466011255,0.008686535822322258,,6,COMPLETE,3000
150,150,0.31977954928216423,2023-07-10 11:54:21.830071,2023-07-10 11:54:27.004165,0 days 00:00:05.174094,gbdt,0.6208032048204748,0.019283611691646614,54,10,5,86,1.0056431880907595e-06,6.935358071755788e-06,0.302138734587455,1,COMPLETE,214
785,785,0.3198692105794917,2023-07-10 13:02:05.758015,2023-07-10 13:02:49.137403,0 days 00:00:43.379388,goss,0.4747000809727809,0.0007346266521280275,46,10,13,65,5.825132042212615e-08,1.598178881821917e-08,,5,COMPLETE,2999
767,767,0.32112442948494524,2023-07-10 12:58:28.472158,2023-07-10 12:58:51.658723,0 days 00:00:23.186565,goss,0.3897378012802558,0.000667029898673127,39,10,8,48,0.22488241280521468,3.3588633131158914e-05,,4,COMPLETE,3000
751,751,0.3266791994670869,2023-07-10 12:56:09.547939,2023-07-10 12:56:33.749642,0 days 00:00:24.201703,goss,0.48801719920156145,0.0005981200219931582,36,10,9,66,0.008415693695316943,0.001676468384050163,,6,COMPLETE,3000
886,886,0.3278015526832888,2023-07-10 13:17:25.667387,2023-07-10 13:17:44.462217,0 days 00:00:18.794830,goss,0.3976677735528598,0.0006825796854341644,36,10,12,57,1.9695510033934435e-08,0.00029722131230257146,,6,COMPLETE,3000
85,85,0.32855615487702705,2023-07-10 11:50:38.478765,2023-07-10 11:50:40.783313,0 days 00:00:02.304548,goss,0.6991957523857592,0.05882336198111237,49,9,65,53,1.6533350201970655e-07,3.7437205183650836e-07,,1,COMPLETE,614
883,883,0.33107373495771747,2023-07-10 13:16:57.390918,2023-07-10 13:17:20.690803,0 days 00:00:23.299885,goss,0.3867473157923525,0.000623401643459614,39,10,10,51,7.414870748714843e-08,1.5835287631517684e-06,,6,COMPLETE,2999
10,10,0.3348710713902899,2023-07-10 11:46:15.129431,2023-07-10 11:46:28.022967,0 days 00:00:12.893536,gbdt,0.6624819010779589,0.0015217533183202292,39,4,40,93,7.730260394734902,2.606037732933506,0.6957239452767199,6,COMPLETE,2997
853,853,0.33560721680552386,2023-07-10 13:13:08.662358,2023-07-10 13:13:21.172356,0 days 00:00:12.509998,goss,0.662316527074458,0.0007655804790318255,32,10,18,73,8.54996864504682e-08,1.4869909162641672,,6,COMPLETE,3000
835,835,0.3361041839060573,2023-07-10 13:11:25.972696,2023-07-10 13:11:50.194257,0 days 00:00:24.221561,goss,0.6302087498986018,0.0005370712645589759,32,10,12,48,3.360779483349787e-07,8.370039484199668e-05,,6,COMPLETE,3000
653,653,0.3361923599437685,2023-07-10 12:46:25.906264,2023-07-10 12:46:58.610718,0 days 00:00:32.704454,goss,0.4498900037209887,0.000587471207493218,46,10,6,67,0.00011830278069465174,5.870872401426788e-08,,6,COMPLETE,3000
936,936,0.34112501775088677,2023-07-10 13:23:51.037761,2023-07-10 13:24:23.211421,0 days 00:00:32.173660,goss,0.5614106783800324,0.0005375522324084552,41,10,7,52,6.67598386215074e-08,3.793185010337717e-08,,6,COMPLETE,3000
892,892,0.3439281073865707,2023-07-10 13:18:21.095579,2023-07-10 13:18:22.379508,0 days 00:00:01.283929,goss,0.30253310622661217,0.08513272272677568,46,10,66,58,0.00459573372923258,0.0022823425216682808,,6,COMPLETE,608
675,675,0.3475395495358815,2023-07-10 12:48:49.935363,2023-07-10 12:49:11.626920,0 days 00:00:21.691557,goss,0.4424330440306734,0.0005132161989791223,32,10,6,19,0.0019495679650395996,0.06000364003425109,,6,COMPLETE,3000
898,898,0.3491408000794599,2023-07-10 13:18:30.235821,2023-07-10 13:18:43.704336,0 days 00:00:13.468515,goss,0.5385194589206964,0.0005615803184316906,39,10,16,14,3.063950167091775e-05,0.00011448654386942607,,6,COMPLETE,3000
738,738,0.3500831866548755,2023-07-10 12:54:40.547600,2023-07-10 12:54:59.650623,0 days 00:00:19.103023,goss,0.4352451660274264,0.0006063713533763532,39,10,17,58,0.00024143352977804814,1.425153544950962e-08,,6,COMPLETE,3000
578,578,0.3635033726624568,2023-07-10 12:40:51.874437,2023-07-10 12:41:20.341079,0 days 00:00:28.466642,goss,0.4225126456977965,0.0004619601107177087,32,10,9,60,8.909272666539642e-08,1.716359520696222e-08,,6,COMPLETE,3000
993,993,0.3642030251443694,2023-07-10 13:29:00.796676,2023-07-10 13:29:25.083287,0 days 00:00:24.286611,goss,0.4314565019065461,0.00046840740990585796,32,9,11,67,3.093346841734097e-08,6.515156032906135e-06,,6,COMPLETE,3000
703,703,0.36579893830986077,2023-07-10 12:50:46.032299,2023-07-10 12:51:12.100686,0 days 00:00:26.068387,goss,0.6425967161279647,0.00040867342398334195,32,10,13,54,0.0001783728127823845,3.788476128450323e-08,,6,COMPLETE,3000
585,585,0.3660596046310984,2023-07-10 12:41:30.634520,2023-07-10 12:41:32.124098,0 days 00:00:01.489578,goss,0.39090362080330376,0.043689389887811236,36,10,66,59,1.6373177131656182e-07,1.533548192991375e-08,,6,COMPLETE,858
349,349,0.373583730707635,2023-07-10 12:26:34.270422,2023-07-10 12:26:37.478334,0 days 00:00:03.207912,goss,0.5359063882310053,0.0064832039449672215,36,10,49,107,9.367834858762438e-05,5.779295713190745e-07,,2,COMPLETE,1583
917,917,0.3798615147473528,2023-07-10 13:21:56.916817,2023-07-10 13:22:12.051479,0 days 00:00:15.134662,goss,0.41834712625648396,0.000426814058825658,32,10,13,55,0.24491557792262802,0.07543327007798144,,6,COMPLETE,3000
872,872,0.38126574259046403,2023-07-10 13:15:14.182201,2023-07-10 13:15:35.541747,0 days 00:00:21.359546,goss,0.4115506265564545,0.0004139668631670175,44,10,14,52,0.008005009570691037,2.2229800250745097e-06,,6,COMPLETE,3000
926,926,0.3869939302804729,2023-07-10 13:22:44.686369,2023-07-10 13:23:08.314807,0 days 00:00:23.628438,goss,0.31935313731316495,0.0004532969857253411,47,10,12,63,6.829128487528865e-06,1.8736161421912632e-07,,6,COMPLETE,3000
780,780,0.38865857648744284,2023-07-10 13:00:21.363941,2023-07-10 13:01:11.890187,0 days 00:00:50.526246,goss,0.43637431314604064,0.0003677276198838066,36,10,9,40,0.0035100248046327025,5.474284305167836e-08,,6,COMPLETE,3000
671,671,0.39171600688409847,2023-07-10 12:48:28.135373,2023-07-10 12:48:29.747840,0 days 00:00:01.612467,goss,0.376574070488111,0.030100736135537293,40,7,62,42,0.05592825974302656,0.0014939389105855002,,6,COMPLETE,515
826,826,0.39554858048760444,2023-07-10 13:10:36.932537,2023-07-10 13:10:38.771133,0 days 00:00:01.838596,goss,0.43246376440305384,0.04503577073569996,32,10,69,62,3.363650174780076,0.1581611890921496,,7,COMPLETE,869
480,480,0.39751005526025907,2023-07-10 12:35:37.966952,2023-07-10 12:35:39.406342,0 days 00:00:01.439390,goss,0.6553919332386817,0.015493128271495406,36,10,54,11,6.742832113742623e-05,4.2509924952366726e-07,,6,COMPLETE,64
863,863,0.398927008251171,2023-07-10 13:14:01.600360,2023-07-10 13:14:23.921774,0 days 00:00:22.321414,goss,0.6518852358126076,0.0003095985276026798,42,10,15,71,0.0014243136597620583,0.00419255329345023,,4,COMPLETE,3000
810,810,0.39976239113300926,2023-07-10 13:09:06.059376,2023-07-10 13:09:52.557389,0 days 00:00:46.498013,goss,0.645991411575997,0.0003431748817766447,43,10,8,66,2.1337067118829296,0.0013732302582504365,,6,COMPLETE,3000
950,950,0.3997763837129021,2023-07-10 13:25:26.438756,2023-07-10 13:25:51.707465,0 days 00:00:25.268709,goss,0.42259140289998026,0.000342278992936116,52,10,11,29,3.325722220808849e-07,8.857400982275769e-07,,7,COMPLETE,3000
352,352,0.40666260543736377,2023-07-10 12:26:51.172212,2023-07-10 12:27:25.985192,0 days 00:00:34.812980,goss,0.5758137370630486,0.00030991832262189964,46,10,9,99,4.248652248750323e-06,1.608850496280178e-06,,6,COMPLETE,3000
468,468,0.4090475323129341,2023-07-10 12:34:43.873089,2023-07-10 12:35:02.341263,0 days 00:00:18.468174,goss,0.3305378959914812,0.0003436223740564901,35,10,12,27,0.020584123773706327,0.008471206387078704,,5,COMPLETE,3000
842,842,0.42183337238851204,2023-07-10 13:12:08.701871,2023-07-10 13:12:36.203699,0 days 00:00:27.501828,goss,0.48028245723363167,0.0002854773089544157,49,10,9,65,0.004384333925646641,2.074838501077074e-08,,6,COMPLETE,3000
732,732,0.4263713618085037,2023-07-10 12:54:07.278148,2023-07-10 12:54:21.639908,0 days 00:00:14.361760,goss,0.4628594080596095,0.0004053648860760892,32,10,11,49,3.2821778919684144e-08,6.158577702027005,,6,COMPLETE,3000
708,708,0.4322410110664415,2023-07-10 12:51:21.700994,2023-07-10 12:52:08.202734,0 days 00:00:46.501740,goss,0.3752854516260034,0.0003054281130296726,48,10,6,49,0.00010901430317315337,0.00036771392743902503,,6,COMPLETE,3000
874,874,0.43365203713362466,2023-07-10 13:15:49.471325,2023-07-10 13:16:16.539831,0 days 00:00:27.068506,goss,0.5283630629606153,0.00025758510564045044,39,10,13,70,3.702638965801135e-08,4.182832755185998e-07,,6,COMPLETE,3000
404,404,0.43405936617130114,2023-07-10 12:29:34.370785,2023-07-10 12:29:35.461206,0 days 00:00:01.090421,goss,0.5281792559360415,0.019360575229992714,48,4,62,95,3.67593088782268e-08,0.00023458908776828382,,2,COMPLETE,54
713,713,0.43756515987714856,2023-07-10 12:52:20.259329,2023-07-10 12:52:39.189690,0 days 00:00:18.930361,goss,0.4788727551938658,0.0002693003469379195,40,10,10,52,1.013419159230411e-07,1.041082492102534,,6,COMPLETE,3000
334,334,0.4385583480136459,2023-07-10 12:24:42.935903,2023-07-10 12:24:44.572309,0 days 00:00:01.636406,goss,0.4729067576887383,0.004961625241585533,194,10,56,108,1.3052741726693444e-06,1.2091485138755181e-06,,2,COMPLETE,205
8,8,0.4437908999092709,2023-07-10 11:45:57.839873,2023-07-10 11:46:14.352874,0 days 00:00:16.513001,gbdt,0.5214499651102678,0.0003383057173531194,112,10,18,22,9.68175632777727e-06,1.0980940813328324e-07,0.3636133711706226,3,COMPLETE,3000
884,884,0.4442553025179649,2023-07-10 13:17:20.691891,2023-07-10 13:17:24.407004,0 days 00:00:03.715113,goss,0.5545982541258788,0.0013667847890828663,36,10,52,65,2.2353129625991397e-07,0.03701080316626929,,6,COMPLETE,761
754,754,0.44705997902993844,2023-07-10 12:56:38.415503,2023-07-10 12:57:22.397757,0 days 00:00:43.982254,goss,0.40227622299039567,0.000266266114222206,40,10,5,52,3.12120220044177e-07,0.18434385026935526,,5,COMPLETE,3000
569,569,0.44749518617986817,2023-07-10 12:39:51.599789,2023-07-10 12:40:31.713807,0 days 00:00:40.114018,goss,0.41522343818191926,0.0002534499562538012,36,10,7,58,1.527615095468469e-07,4.3027620553072735e-08,,6,COMPLETE,3000
792,792,0.4544530593920537,2023-07-10 13:04:01.279012,2023-07-10 13:05:01.130225,0 days 00:00:59.851213,goss,0.4841995392577611,0.00022827277964376352,36,10,10,63,1.767282317190298e-08,4.285268109334955e-08,,6,COMPLETE,3000
961,961,0.4570420954880235,2023-07-10 13:26:10.135899,2023-07-10 13:26:38.292917,0 days 00:00:28.157018,goss,0.5254180074025646,0.00021984035686095082,36,10,10,53,1.350797227446878e-06,0.0003211924345302726,,7,COMPLETE,3000
283,283,0.45823598538524113,2023-07-10 12:16:56.931769,2023-07-10 12:16:57.732043,0 days 00:00:00.800274,goss,0.636234141120668,0.006776346599619128,44,7,64,108,3.056562591480756e-05,2.66761792298127e-05,,2,COMPLETE,148
983,983,0.46048703131055335,2023-07-10 13:28:15.079831,2023-07-10 13:28:30.778397,0 days 00:00:15.698566,goss,0.47262172682409287,0.00023216902801593555,46,10,12,62,0.06299556697046078,0.7766854618356107,,5,COMPLETE,3000
727,727,0.4628933470708243,2023-07-10 12:53:26.418068,2023-07-10 12:53:32.696337,0 days 00:00:06.278269,goss,0.427246408404034,0.0009707953659087806,32,10,51,53,4.1594091830104406e-08,5.845532777473181e-08,,6,COMPLETE,1063
49,49,0.46760736304189343,2023-07-10 11:48:55.313262,2023-07-10 11:48:56.145533,0 days 00:00:00.832271,goss,0.579416213415468,0.011519367166140958,245,9,71,108,2.8482442188017065e-07,0.00013081752227064793,,2,COMPLETE,86
434,434,0.4704758042204396,2023-07-10 12:31:56.437898,2023-07-10 12:31:57.010300,0 days 00:00:00.572402,goss,0.5800442897142079,0.016826526909900837,35,9,68,101,1.2523312600684487e-06,1.046381219334151e-06,,2,COMPLETE,59
97,97,0.4708422482116027,2023-07-10 11:51:17.870509,2023-07-10 11:51:18.439463,0 days 00:00:00.568954,goss,0.6468838514111163,0.018491459075353878,125,10,76,82,1.8194312474883997e-07,1.282028859366129e-06,,2,COMPLETE,54
589,589,0.47225047515889973,2023-07-10 12:41:38.657374,2023-07-10 12:41:39.351632,0 days 00:00:00.694258,goss,0.40726160476173767,0.03745903261357712,32,10,72,58,7.644363544070875e-08,1.958911438173634e-08,,6,COMPLETE,26
805,805,0.4737232575823854,2023-07-10 13:07:43.502539,2023-07-10 13:08:16.739382,0 days 00:00:33.236843,goss,0.41987316009330167,0.00020812398266995726,32,9,9,55,3.8239829121147414e-07,1.0905230053987088e-07,,6,COMPLETE,3000
217,217,0.4743823393619092,2023-07-10 11:59:00.328471,2023-07-10 11:59:01.634824,0 days 00:00:01.306353,goss,0.6081701122119995,0.005028084303638939,37,10,77,111,8.43903392756437e-06,8.91907696966051e-06,,2,COMPLETE,198
5,5,0.47527742571613296,2023-07-10 11:45:51.459493,2023-07-10 11:45:53.947988,0 days 00:00:02.488495,goss,0.43852889747473267,0.004280606619555007,217,7,68,13,1.0322515169687533e-08,6.401350924058258e-05,,7,COMPLETE,234
