,number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_colsample_bytree,params_learning_rate,params_max_bin,params_max_depth,params_min_child_samples,params_num_leaves,params_reg_alpha,params_reg_lambda,params_subsample,params_subsample_freq,state,params_n_estimators
973,973,0.26422941402399797,2023-08-02 21:51:08.574906,2023-08-02 21:51:33.482309,0 days 00:00:24.907403,goss,0.5795731998130391,0.00108370766397433,40,6,8,17,2.636163572745522e-07,0.003258550349742105,,3,COMPLETE,3000
628,628,0.2644073062144268,2023-08-02 21:04:12.958883,2023-08-02 21:04:39.779982,0 days 00:00:26.821099,goss,0.4745608787170784,0.0011576159793142355,36,10,11,71,1.7485417822823316e-07,1.872114787783777e-07,,3,COMPLETE,3000
682,682,0.26684785405505024,2023-08-02 21:13:30.790718,2023-08-02 21:13:52.718219,0 days 00:00:21.927501,goss,0.3377539812689157,0.0013285083634351099,97,6,12,64,1.261968837221465e-07,3.582861194001452e-05,,4,COMPLETE,3000
829,829,0.26870469170107225,2023-08-02 21:34:23.708700,2023-08-02 21:34:51.937543,0 days 00:00:28.228843,goss,0.43304874536377436,0.0010726440469342896,45,6,7,91,2.64914736852446e-06,0.001041831201179067,,2,COMPLETE,3000
11,11,0.2758474955424603,2023-08-02 19:55:10.134203,2023-08-02 19:55:11.146199,0 days 00:00:01.011996,gbdt,0.4313558027542871,0.16209364128642217,59,10,50,60,9.361873142589024,0.0015503573070213556,0.6812130500076449,4,COMPLETE,185
13,13,0.2768278427372615,2023-08-02 19:55:15.451658,2023-08-02 19:55:16.874166,0 days 00:00:01.422508,gbdt,0.5861055883930218,0.1046462164126508,89,9,66,52,6.519241424548455e-05,8.597864537182394,0.3393724845790165,7,COMPLETE,443
252,252,0.27710379621279585,2023-08-02 20:15:40.396952,2023-08-02 20:15:45.988161,0 days 00:00:05.591209,gbdt,0.5799138452708041,0.009834231275247192,32,6,7,33,1.002973931212847e-08,0.003529776480423379,0.37386569839130634,4,COMPLETE,638
895,895,0.27790684478665917,2023-08-02 21:42:22.705429,2023-08-02 21:42:44.152120,0 days 00:00:21.446691,goss,0.6349293602799551,0.0009230677961999406,39,6,5,10,0.005633200868065441,0.001094086652145882,,3,COMPLETE,3000
498,498,0.28001032194498393,2023-08-02 20:45:18.983479,2023-08-02 20:45:22.069316,0 days 00:00:03.085837,goss,0.5622491652124896,0.07314435522106709,39,9,55,83,0.04145688285854983,0.0001127386377861574,,3,COMPLETE,689
17,17,0.2835139346046043,2023-08-02 19:55:42.705807,2023-08-02 19:55:46.283073,0 days 00:00:03.577266,goss,0.36067085184689607,0.038723168450383635,254,9,55,81,0.00028825834470465913,1.1396340365946987e-06,,5,COMPLETE,1125
397,397,0.28555171722703915,2023-08-02 20:33:09.552570,2023-08-02 20:33:28.053265,0 days 00:00:18.500695,goss,0.5280135743463862,0.001183164180482262,51,6,17,41,1.696017165207401e-08,2.2070428447164324e-05,,2,COMPLETE,3000
60,60,0.28606872737212996,2023-08-02 19:58:14.699684,2023-08-02 19:58:16.422493,0 days 00:00:01.722809,goss,0.6754137957476861,0.19791803099425376,84,6,59,101,4.344158801549408e-06,5.180642537924265,,4,COMPLETE,350
851,851,0.2884738502283144,2023-08-02 21:37:52.346607,2023-08-02 21:38:18.813217,0 days 00:00:26.466610,goss,0.599974708292298,0.0008200231172407605,32,9,7,18,0.06876040146636361,9.554699968928638e-06,,3,COMPLETE,3000
573,573,0.2915437119685414,2023-08-02 20:54:57.607578,2023-08-02 20:55:18.742429,0 days 00:00:21.134851,goss,0.6511372101994148,0.0009928684162040045,44,6,15,25,1.4605337934802588e-08,7.646286964220176e-06,,3,COMPLETE,3000
270,270,0.2934790496867972,2023-08-02 20:17:55.451450,2023-08-02 20:18:21.453944,0 days 00:00:26.002494,goss,0.5748985111415086,0.0008089562073942714,39,6,7,37,1.654897382682091e-08,0.001201239866154713,,4,COMPLETE,2999
2,2,0.29433156154802137,2023-08-02 19:53:01.701002,2023-08-02 19:53:24.384907,0 days 00:00:22.683905,goss,0.5302098685405858,0.0017941360420603949,151,7,24,35,0.0009072563834433679,4.977529120006905,,3,COMPLETE,3000
830,830,0.2947608111095121,2023-08-02 21:34:51.937925,2023-08-02 21:35:12.129686,0 days 00:00:20.191761,goss,0.5471490862885209,0.0009466742075049901,36,9,14,70,0.005758706917034134,0.2554494113630097,,3,COMPLETE,3000
720,720,0.2987313597193589,2023-08-02 21:19:41.315650,2023-08-02 21:19:43.874500,0 days 00:00:02.558850,goss,0.6247132640033296,0.03904921269988534,42,6,55,47,3.636136766334533e-08,1.527788811363529e-08,,3,COMPLETE,1224
634,634,0.3001038080906265,2023-08-02 21:05:13.255595,2023-08-02 21:05:38.327622,0 days 00:00:25.072027,goss,0.6038862413067949,0.000812695532254255,43,10,11,47,1.5692476499073532e-08,0.00752804482002019,,3,COMPLETE,3000
370,370,0.3011505053442272,2023-08-02 20:30:44.634150,2023-08-02 20:31:12.426465,0 days 00:00:27.792315,goss,0.5651322457850833,0.0008775549270815113,39,6,13,27,1.3103880883795185e-05,1.6521214602637827e-06,,5,COMPLETE,3000
919,919,0.3057115359453282,2023-08-02 21:44:48.995111,2023-08-02 21:45:10.797256,0 days 00:00:21.802145,goss,0.5337010763598936,0.0008311598002692601,49,6,13,59,0.0300429041722615,1.9300540614153807e-05,,3,COMPLETE,3000
521,521,0.31060629350434904,2023-08-02 20:49:42.859734,2023-08-02 20:49:44.747511,0 days 00:00:01.887777,goss,0.3738950593458661,0.08247762725634927,36,10,62,78,0.01893839635576564,5.993265565891785e-08,,3,COMPLETE,695
503,503,0.3138174943598181,2023-08-02 20:46:05.000800,2023-08-02 20:46:28.029050,0 days 00:00:23.028250,goss,0.554852516289665,0.0008484837996141165,42,10,16,70,0.016240166256655565,0.040016576755311055,,3,COMPLETE,3000
921,921,0.320324460785805,2023-08-02 21:45:12.693218,2023-08-02 21:45:41.231653,0 days 00:00:28.538435,goss,0.6183891647608108,0.0006480380622119425,32,10,11,61,0.00014949274069031262,0.002018214205653514,,3,COMPLETE,3000
685,685,0.3209779404214817,2023-08-02 21:14:12.429245,2023-08-02 21:14:39.190740,0 days 00:00:26.761495,goss,0.6054055657632713,0.0006548108764191971,36,6,11,49,3.515485174445859e-08,9.198155494990534e-08,,3,COMPLETE,3000
854,854,0.3219386210785538,2023-08-02 21:39:09.251430,2023-08-02 21:39:23.565913,0 days 00:00:14.314483,goss,0.5736198753915869,0.0010363061712109127,36,4,6,5,0.22757731425405342,9.999383633878254e-08,,3,COMPLETE,3000
533,533,0.32496741416891345,2023-08-02 20:50:14.307902,2023-08-02 20:50:45.332411,0 days 00:00:31.024509,goss,0.526030454809208,0.0006912093537998108,48,10,13,78,0.02843633939556548,2.992779237890213e-05,,3,COMPLETE,3000
824,824,0.32694682318995855,2023-08-02 21:33:40.654430,2023-08-02 21:33:41.991788,0 days 00:00:01.337358,goss,0.4529991660768123,0.16640846272682908,44,6,64,77,0.009633149462888287,5.0330489535692146e-06,,3,COMPLETE,377
575,575,0.3283994763015026,2023-08-02 20:55:22.199154,2023-08-02 20:55:54.554345,0 days 00:00:32.355191,goss,0.3546082268893782,0.0007514563716151695,40,7,12,36,0.04198111802743992,2.09160926245864e-05,,7,COMPLETE,3000
619,619,0.33275226347258113,2023-08-02 21:02:59.078292,2023-08-02 21:03:25.161583,0 days 00:00:26.083291,goss,0.5415978153949914,0.0006325834573291006,48,6,12,40,1.0064598911912414e-08,5.6177842718374715e-08,,3,COMPLETE,3000
268,268,0.33600599393342906,2023-08-02 20:17:25.584722,2023-08-02 20:17:48.866688,0 days 00:00:23.281966,goss,0.5586300527607032,0.0005905969824999373,44,6,10,34,3.6353746524230055e-08,0.006001043670559675,,3,COMPLETE,3000
779,779,0.3368220738692065,2023-08-02 21:26:06.802125,2023-08-02 21:26:26.604075,0 days 00:00:19.801950,gbdt,0.45826969610377455,0.0006657301130357472,48,6,10,56,0.020811702520056367,3.540523307974019e-07,0.49080092534027775,3,COMPLETE,3000
671,671,0.337024900205055,2023-08-02 21:11:51.285418,2023-08-02 21:11:53.904280,0 days 00:00:02.618862,goss,0.5138490981330572,0.04589221874971386,50,6,66,40,0.08833322620152127,1.1410281564350481e-05,,3,COMPLETE,1115
945,945,0.3405701190075086,2023-08-02 21:47:22.592296,2023-08-02 21:47:42.489070,0 days 00:00:19.896774,goss,0.40532173295935586,0.0007034171920576503,32,6,14,18,0.0002858185470542799,0.1047064598808437,,3,COMPLETE,3000
657,657,0.3430368263737021,2023-08-02 21:09:43.467477,2023-08-02 21:10:18.409900,0 days 00:00:34.942423,goss,0.488354024719516,0.0005575842728162087,42,6,6,27,0.0001876724618494793,2.3230186535521682e-08,,3,COMPLETE,3000
445,445,0.3432673035316259,2023-08-02 20:39:33.907631,2023-08-02 20:40:11.900372,0 days 00:00:37.992741,goss,0.5690343113275182,0.0005143175815571853,36,9,9,84,2.2389761882982922e-08,3.379089656559226e-07,,1,COMPLETE,3000
565,565,0.3459536621049721,2023-08-02 20:52:59.489931,2023-08-02 20:53:34.529597,0 days 00:00:35.039666,goss,0.532063202462095,0.0005684302466196064,56,10,13,37,0.002231654252695669,3.925377148918542e-05,,4,COMPLETE,3000
805,805,0.3463033890277571,2023-08-02 21:29:09.013298,2023-08-02 21:29:39.765454,0 days 00:00:30.752156,goss,0.6295907584352093,0.0005236364415018542,41,6,9,74,0.010572553390638529,0.000313517057703152,,2,COMPLETE,3000
8,8,0.3484699095933315,2023-08-02 19:54:38.254732,2023-08-02 19:55:02.105819,0 days 00:00:23.851087,goss,0.523309532382677,0.0006302372798422198,118,5,15,25,2.53082041300004e-05,6.095170533292967e-08,,1,COMPLETE,3000
6,6,0.3586508814935616,2023-08-02 19:54:01.066739,2023-08-02 19:54:32.419844,0 days 00:00:31.353105,gbdt,0.6403729571142289,0.0007895808966870084,208,6,5,13,1.9866936510177444e-05,1.903590524184672e-05,0.40766740492133036,5,COMPLETE,2996
694,694,0.36117145145137974,2023-08-02 21:15:22.796415,2023-08-02 21:15:49.459204,0 days 00:00:26.662789,goss,0.5952408812458416,0.0004911392415890254,223,6,7,40,0.000473128056727715,0.13027119274455454,,3,COMPLETE,3000
988,988,0.3626328389072122,2023-08-02 21:52:52.576284,2023-08-02 21:53:27.656183,0 days 00:00:35.079899,goss,0.4822704459348668,0.0004701153855498689,36,6,7,88,0.0006042508691604782,1.0471323878410155e-08,,2,COMPLETE,3000
811,811,0.3707975707093339,2023-08-02 21:30:28.931670,2023-08-02 21:31:08.750224,0 days 00:00:39.818554,goss,0.5166931314284748,0.00043594713370032724,72,6,10,80,0.048721421118296235,1.2288536579322592e-05,,2,COMPLETE,3000
959,959,0.3783028705751876,2023-08-02 21:49:12.540383,2023-08-02 21:49:38.790033,0 days 00:00:26.249650,goss,0.6102080549854327,0.00039761955891790766,37,6,12,18,0.0026005631431720052,1.3695341683872458e-07,,3,COMPLETE,3000
687,687,0.3789917685612951,2023-08-02 21:14:43.392610,2023-08-02 21:14:46.466900,0 days 00:00:03.074290,goss,0.4166193387507477,0.018308484470458238,44,10,52,45,3.2614646279076934e-06,4.217853925809671e-06,,4,COMPLETE,1436
442,442,0.37917118557492996,2023-08-02 20:38:48.305238,2023-08-02 20:39:23.899883,0 days 00:00:35.594645,goss,0.5795625539761003,0.00037659299343194584,32,9,12,90,3.90176175582564e-08,1.1586378836895397e-05,,3,COMPLETE,3000
882,882,0.3809599505934372,2023-08-02 21:40:55.982244,2023-08-02 21:40:58.366950,0 days 00:00:02.384706,goss,0.41750726556024753,0.03888045311978468,44,5,68,20,1.0028179681172368e-08,1.3561874458541073e-06,,7,COMPLETE,950
611,611,0.38500634267935263,2023-08-02 21:01:18.727411,2023-08-02 21:01:42.350524,0 days 00:00:23.623113,goss,0.5248432435024166,0.00041489436229444685,36,7,20,77,0.0034905369750334162,6.052495307046394e-06,,4,COMPLETE,3000
700,700,0.38676775368006416,2023-08-02 21:16:41.483793,2023-08-02 21:17:14.435157,0 days 00:00:32.951364,goss,0.4922776606059804,0.00037888768794186456,39,10,7,33,3.2349029549214575e-05,0.012116568153038508,,3,COMPLETE,3000
641,641,0.38773863078603416,2023-08-02 21:06:52.512287,2023-08-02 21:07:10.612225,0 days 00:00:18.099938,goss,0.59403305196863,0.00047078492964777556,40,6,14,53,3.847345132319392e-08,2.995187913355211,,3,COMPLETE,3000
379,379,0.3888330485433851,2023-08-02 20:31:39.217470,2023-08-02 20:32:05.287056,0 days 00:00:26.069586,goss,0.5196437101195167,0.00036403842087286104,36,6,14,31,2.3542445747902982e-07,0.005823091901599259,,6,COMPLETE,3000
755,755,0.39913276361248035,2023-08-02 21:23:26.760328,2023-08-02 21:23:46.234149,0 days 00:00:19.473821,goss,0.3640674719232039,0.0004064897540159191,52,6,16,73,0.0007899152676833986,0.19827557559599662,,2,COMPLETE,3000
891,891,0.4011310067621552,2023-08-02 21:41:58.987220,2023-08-02 21:42:14.943604,0 days 00:00:15.956384,goss,0.5053124537881258,0.0004781031055446521,43,6,5,6,0.036511208340837036,0.001374311936475697,,3,COMPLETE,3000
744,744,0.40923090702683135,2023-08-02 21:21:11.487176,2023-08-02 21:21:41.487851,0 days 00:00:30.000675,goss,0.4659483474520329,0.00032381803636278683,48,6,11,77,6.233363422786406e-06,5.783690775157402e-08,,3,COMPLETE,3000
148,148,0.40933594438544296,2023-08-02 20:03:59.102300,2023-08-02 20:04:01.149662,0 days 00:00:02.047362,goss,0.6820371806834783,0.019245569477055306,37,6,57,31,5.3624740667005626e-05,0.19564035833844978,,4,COMPLETE,888
861,861,0.40955069652300974,2023-08-02 21:39:41.466907,2023-08-02 21:40:05.424726,0 days 00:00:23.957819,goss,0.5943484242671949,0.00032174164804560406,36,5,7,15,0.014991749864150758,9.82645670650267e-07,,3,COMPLETE,3000
907,907,0.4101216390584763,2023-08-02 21:43:16.393743,2023-08-02 21:43:46.246626,0 days 00:00:29.852883,goss,0.595898594998079,0.00030014502628540845,45,10,7,16,2.6810376036522306e-06,0.0005194846863331649,,5,COMPLETE,3000
980,980,0.41054730979890675,2023-08-02 21:51:59.205069,2023-08-02 21:52:23.808452,0 days 00:00:24.603383,goss,0.40065790068186224,0.0003469864868985579,32,6,15,91,0.0004040878704391074,0.06527281207946695,,3,COMPLETE,3000
292,292,0.41393879364304337,2023-08-02 20:20:10.245810,2023-08-02 20:20:12.624751,0 days 00:00:02.378941,goss,0.6002819873942178,0.008175832997352748,42,6,53,57,2.0250696189611822e-08,0.012123220073865373,,4,COMPLETE,1086
697,697,0.4203755155605084,2023-08-02 21:16:04.014505,2023-08-02 21:16:31.272270,0 days 00:00:27.257765,goss,0.5267624448712588,0.000288396158427748,32,6,13,38,1.0285469453823178e-08,1.0398300976363322e-06,,4,COMPLETE,3000
625,625,0.4213686226464625,2023-08-02 21:03:52.060336,2023-08-02 21:04:06.922381,0 days 00:00:14.862045,goss,0.5378616749399573,0.0006185676197649768,50,6,43,41,9.93909961772741e-05,1.046318604028754e-08,,4,COMPLETE,2997
998,998,0.42404516005259124,2023-08-02 21:55:10.830742,2023-08-02 21:55:12.759327,0 days 00:00:01.928585,goss,0.5788898825659797,0.02133812858045982,40,7,61,16,0.007901959760654827,1.4660010481453682,,2,COMPLETE,802
600,600,0.42569151259350696,2023-08-02 20:58:27.701751,2023-08-02 20:59:18.825358,0 days 00:00:51.123607,goss,0.49633478072748927,0.0002812820267717546,39,9,9,39,2.1327325389351998e-06,1.6690743083894775e-05,,7,COMPLETE,3000
313,313,0.42632234456646917,2023-08-02 20:22:11.560100,2023-08-02 20:22:51.900886,0 days 00:00:40.340786,goss,0.6038015791056607,0.00026830765746588226,36,6,12,36,5.246749324881253e-07,0.004316569695066839,,4,COMPLETE,3000
0,0,0.4327210945771272,2023-08-02 19:52:18.586961,2023-08-02 19:52:45.260714,0 days 00:00:26.673753,goss,0.40005644590772804,0.00034482363066824204,217,7,30,98,1.8317610058521108e-07,2.6529112137017275e-08,,6,COMPLETE,3000
803,803,0.4328423416663072,2023-08-02 21:28:41.782715,2023-08-02 21:29:04.789192,0 days 00:00:23.006477,goss,0.6064191222425265,0.00025913185240623653,45,6,15,82,3.012373843425158e-08,0.008138284961031523,,2,COMPLETE,3000
478,478,0.43370800736879217,2023-08-02 20:42:54.595678,2023-08-02 20:43:44.060356,0 days 00:00:49.464678,goss,0.5509049245396446,0.00032709651565297613,189,9,5,82,0.0068670042976116735,0.006223932924676075,,3,COMPLETE,3000
823,823,0.4430985390437276,2023-08-02 21:33:21.569960,2023-08-02 21:33:40.654048,0 days 00:00:19.084088,goss,0.3339526404533369,0.00037489728672734045,36,7,34,68,3.2277238305845096e-08,0.00011205838222234793,,7,COMPLETE,2999
922,922,0.4440891885781075,2023-08-02 21:45:41.232073,2023-08-02 21:46:03.306194,0 days 00:00:22.074121,goss,0.34877344502495805,0.00032585969703211493,40,6,29,54,6.255535436002804e-05,1.95105903621538e-06,,3,COMPLETE,3000
349,349,0.450175930042791,2023-08-02 20:29:12.199100,2023-08-02 20:29:19.849307,0 days 00:00:07.650207,goss,0.5579256961177232,0.008268875354877097,37,6,60,41,1.3841856296217439e-05,5.5472699893894393e-05,,7,COMPLETE,134
903,903,0.46021437945080673,2023-08-02 21:43:02.885592,2023-08-02 21:43:09.122383,0 days 00:00:06.236791,goss,0.4906849544066036,0.0009323765439158782,46,6,58,9,0.09660812993892096,6.991282592953006e-06,,3,COMPLETE,1118
516,516,0.4608137397966172,2023-08-02 20:48:46.519829,2023-08-02 20:49:13.997942,0 days 00:00:27.478113,goss,0.534703869135806,0.00021889728323417615,36,8,14,75,0.30779595126705184,0.008061503327392801,,3,COMPLETE,3000
993,993,0.4626047148275476,2023-08-02 21:53:53.633003,2023-08-02 21:54:23.297805,0 days 00:00:29.664802,goss,0.31339148456184335,0.0002616783762767088,47,6,15,52,3.7882929529360803e-07,4.127621589755173e-06,,3,COMPLETE,3000
3,3,0.46677041957888693,2023-08-02 19:53:24.385094,2023-08-02 19:53:26.752707,0 days 00:00:02.367613,goss,0.6188384115667591,0.003018826486249549,93,6,70,29,0.45478944537530025,0.035031703054503004,,2,COMPLETE,331
4,4,0.467365679645321,2023-08-02 19:53:26.752864,2023-08-02 19:53:49.338706,0 days 00:00:22.585842,gbdt,0.6532709244294551,0.0002289694077927922,145,9,17,108,0.000752982886759227,0.2150660075818604,0.6474362436976,6,COMPLETE,3000
427,427,0.46744042785126144,2023-08-02 20:36:22.236764,2023-08-02 20:36:22.993555,0 days 00:00:00.756791,goss,0.5537528827663221,0.014098690873882313,32,9,67,84,2.7295025455577453e-08,4.495461723736479e-05,,3,COMPLETE,70
288,288,0.468235840796048,2023-08-02 20:19:58.868853,2023-08-02 20:19:59.824428,0 days 00:00:00.955575,goss,0.5639313292781261,0.007602468633766816,40,6,71,32,1.6179378579277002e-08,6.275420419147301e-07,,4,COMPLETE,132
679,679,0.4725477371177857,2023-08-02 21:12:57.487194,2023-08-02 21:13:18.694802,0 days 00:00:21.207608,goss,0.46404272565775107,0.00025442798887479856,45,4,7,21,4.711315943983202e-07,1.0305881735561745e-08,,3,COMPLETE,3000
204,204,0.4725987035052828,2023-08-02 20:10:01.016433,2023-08-02 20:10:02.252509,0 days 00:00:01.236076,goss,0.5157564361498411,0.005210272746470414,36,6,63,31,0.00014537510770005777,1.8643624657223574,,4,COMPLETE,191
635,635,0.4771090808678508,2023-08-02 21:05:38.327977,2023-08-02 21:06:01.423061,0 days 00:00:23.095084,goss,0.5153524436293773,0.00020417910860498872,39,6,15,33,0.36197082738296016,4.681595637642786e-07,,3,COMPLETE,3000
572,572,0.4773911123620899,2023-08-02 20:54:53.153071,2023-08-02 20:54:57.607240,0 days 00:00:04.454169,goss,0.5090152356804658,0.0011388326172792021,32,8,70,40,0.020997863309559422,1.616344362826355e-05,,4,COMPLETE,879
754,754,0.4824856630650567,2023-08-02 21:22:42.258197,2023-08-02 21:23:26.759895,0 days 00:00:44.501698,goss,0.5415381666363828,0.00018727554938163425,36,9,8,41,0.00012031134531891242,5.312480145825053e-06,,3,COMPLETE,3000
719,719,0.48333475639530343,2023-08-02 21:19:39.563566,2023-08-02 21:19:41.315296,0 days 00:00:01.751730,goss,0.4958732792980679,0.0029560617866007622,59,6,81,80,0.0017360851856488015,3.300733797853289e-05,,4,COMPLETE,338
233,233,0.48376566239348584,2023-08-02 20:13:41.159936,2023-08-02 20:13:41.742011,0 days 00:00:00.582075,goss,0.4965384464471893,0.01458542533561831,47,6,78,39,3.95914495239249e-06,0.0956128814588134,,4,COMPLETE,68
609,609,0.4849738747971424,2023-08-02 21:00:57.646556,2023-08-02 21:00:59.889753,0 days 00:00:02.243197,goss,0.4792612132048283,0.00242152864863109,39,5,74,121,0.008632785739201754,6.736937545967232e-08,,3,COMPLETE,412
86,86,0.4855060399964081,2023-08-02 19:59:22.200834,2023-08-02 19:59:22.679108,0 days 00:00:00.478274,goss,0.6496397865823161,0.07105933469955877,73,5,74,12,3.2476730008642056e-05,0.06362166741171578,,6,COMPLETE,14
836,836,0.48568144127281393,2023-08-02 21:35:56.303452,2023-08-02 21:35:58.096938,0 days 00:00:01.793486,goss,0.4393286404991539,0.0034667213226234513,39,6,73,82,1.8683168095504225e-05,1.0062706348019836e-08,,3,COMPLETE,288
289,289,0.49225047220558843,2023-08-02 20:19:59.824658,2023-08-02 20:20:00.587976,0 days 00:00:00.763318,goss,0.5503429118944467,0.009552075621702698,47,6,90,31,3.445023230072709e-08,0.0006931100477162833,,4,COMPLETE,104
818,818,0.49656434639079006,2023-08-02 21:32:42.111095,2023-08-02 21:33:04.045553,0 days 00:00:21.934458,goss,0.5127159298678933,0.0001944358081156505,32,9,14,78,0.00015519012138543307,2.292450204342737,,1,COMPLETE,3000
68,68,0.4967946132873266,2023-08-02 19:58:34.757093,2023-08-02 19:58:35.183268,0 days 00:00:00.426175,goss,0.6978925524120516,0.0646368601136128,53,6,99,23,0.00019165285278264105,0.2625361374272719,,5,COMPLETE,15
